param n := 100 ;
param m := 30 ;
param D := 
[62,1]    3	[62,2]    5	[62,3]    2	[62,4]    4	[62,5]    6	[62,6]    8	[62,7]    9	[62,8]    3	[62,9]    8	[62,10]    3	[62,11]    4	[62,12]    3	[62,13]    5	[62,14]    4	[62,15]    8	[62,16]    1	[62,17]    9	[62,18]    0	[62,19]    5	[62,20]    1	[62,21]    5	[62,22]    7	[62,23]    8	[62,24]    9	[62,25]    6	[62,26]    0	[62,27]    4	[62,28]    4	[62,29]    7	[62,30]    0	[62,31]    6	[62,32]    1	[62,33]    5	[62,34]    1	[62,35]    7	[62,36]    3	[62,37]    1	[62,38]    6	[62,39]    8	[62,40]    9	[62,41]    9	[62,42]    5	[62,43]    5	[62,44]    6	[62,45]    9	[62,46]    3	[62,47]    0	[62,48]    9	[62,49]    3	[62,50]    5	[62,51]    2	[62,52]    8	[62,53]    2	[62,54]    1	[62,55]    9	[62,56]    0	[62,57]    3	[62,58]    4	[62,59]    7	[62,60]    0	[62,61]    6	[62,62]    0	[62,63]    8	[62,64]    6	[62,65]    9	[62,66]    1	[62,67]    2	[62,68]    8	[62,69]    7	[62,70]    4	[62,71]    8	[62,72]    3	[62,73]    5	[62,74]    2	[62,75]    0	[62,76]    7	[62,77]    3	[62,78]    0	[62,79]    5	[62,80]    9	[62,81]    0	[62,82]    0	[62,83]    3	[62,84]    1	[62,85]    8	[62,86]    2	[62,87]    5	[62,88]    1	[62,89]    6	[62,90]    9	[62,91]    6	[62,92]    0	[62,93]    3	[62,94]    4	[62,95]    6	[62,96]    6	[62,97]    3	[62,98]    1	[62,99]    3	[62,100]    4	
[63,1]    3	[63,2]    1	[63,3]    1	[63,4]    3	[63,5]    2	[63,6]    5	[63,7]    1	[63,8]    5	[63,9]    5	[63,10]    1	[63,11]    9	[63,12]    1	[63,13]    4	[63,14]    6	[63,15]    5	[63,16]    4	[63,17]    3	[63,18]    8	[63,19]    5	[63,20]    8	[63,21]    8	[63,22]    2	[63,23]    3	[63,24]    3	[63,25]    5	[63,26]    3	[63,27]    2	[63,28]    5	[63,29]    8	[63,30]    8	[63,31]    6	[63,32]    2	[63,33]    1	[63,34]    7	[63,35]    7	[63,36]    6	[63,37]    5	[63,38]    0	[63,39]    3	[63,40]    0	[63,41]    1	[63,42]    3	[63,43]    1	[63,44]    7	[63,45]    9	[63,46]    6	[63,47]    2	[63,48]    4	[63,49]    7	[63,50]    7	[63,51]    2	[63,52]    5	[63,53]    1	[63,54]    7	[63,55]    8	[63,56]    7	[63,57]    1	[63,58]    2	[63,59]    2	[63,60]    1	[63,61]    3	[63,62]    8	[63,63]    0	[63,64]    4	[63,65]    4	[63,66]    0	[63,67]    1	[63,68]    5	[63,69]    5	[63,70]    6	[63,71]    2	[63,72]    5	[63,73]    8	[63,74]    8	[63,75]    6	[63,76]    7	[63,77]    9	[63,78]    3	[63,79]    8	[63,80]    3	[63,81]    1	[63,82]    5	[63,83]    5	[63,84]    6	[63,85]    2	[63,86]    3	[63,87]    9	[63,88]    7	[63,89]    1	[63,90]    6	[63,91]    9	[63,92]    1	[63,93]    7	[63,94]    1	[63,95]    1	[63,96]    1	[63,97]    5	[63,98]    9	[63,99]    3	[63,100]    6	
[64,1]    1	[64,2]    4	[64,3]    3	[64,4]    5	[64,5]    5	[64,6]    2	[64,7]    8	[64,8]    5	[64,9]    0	[64,10]    5	[64,11]    0	[64,12]    4	[64,13]    1	[64,14]    9	[64,15]    4	[64,16]    6	[64,17]    3	[64,18]    4	[64,19]    1	[64,20]    3	[64,21]    8	[64,22]    7	[64,23]    4	[64,24]    6	[64,25]    4	[64,26]    8	[64,27]    0	[64,28]    9	[64,29]    7	[64,30]    8	[64,31]    9	[64,32]    9	[64,33]    3	[64,34]    5	[64,35]    6	[64,36]    8	[64,37]    7	[64,38]    6	[64,39]    4	[64,40]    9	[64,41]    3	[64,42]    4	[64,43]    4	[64,44]    4	[64,45]    3	[64,46]    0	[64,47]    0	[64,48]    8	[64,49]    6	[64,50]    1	[64,51]    1	[64,52]    4	[64,53]    9	[64,54]    7	[64,55]    2	[64,56]    5	[64,57]    6	[64,58]    4	[64,59]    7	[64,60]    3	[64,61]    3	[64,62]    6	[64,63]    4	[64,64]    0	[64,65]    9	[64,66]    3	[64,67]    7	[64,68]    8	[64,69]    4	[64,70]    9	[64,71]    9	[64,72]    3	[64,73]    5	[64,74]    0	[64,75]    7	[64,76]    4	[64,77]    3	[64,78]    5	[64,79]    8	[64,80]    0	[64,81]    0	[64,82]    6	[64,83]    0	[64,84]    7	[64,85]    6	[64,86]    5	[64,87]    0	[64,88]    1	[64,89]    9	[64,90]    0	[64,91]    8	[64,92]    0	[64,93]    3	[64,94]    9	[64,95]    0	[64,96]    5	[64,97]    5	[64,98]    9	[64,99]    8	[64,100]    1	
[65,1]    2	[65,2]    8	[65,3]    4	[65,4]    3	[65,5]    4	[65,6]    3	[65,7]    1	[65,8]    6	[65,9]    3	[65,10]    7	[65,11]    8	[65,12]    2	[65,13]    8	[65,14]    3	[65,15]    7	[65,16]    1	[65,17]    4	[65,18]    4	[65,19]    7	[65,20]    5	[65,21]    6	[65,22]    4	[65,23]    0	[65,24]    1	[65,25]    7	[65,26]    1	[65,27]    4	[65,28]    6	[65,29]    2	[65,30]    2	[65,31]    6	[65,32]    6	[65,33]    2	[65,34]    3	[65,35]    0	[65,36]    8	[65,37]    8	[65,38]    1	[65,39]    6	[65,40]    3	[65,41]    0	[65,42]    4	[65,43]    5	[65,44]    0	[65,45]    8	[65,46]    2	[65,47]    1	[65,48]    4	[65,49]    7	[65,50]    0	[65,51]    0	[65,52]    5	[65,53]    4	[65,54]    2	[65,55]    9	[65,56]    4	[65,57]    3	[65,58]    3	[65,59]    0	[65,60]    7	[65,61]    7	[65,62]    9	[65,63]    4	[65,64]    9	[65,65]    0	[65,66]    7	[65,67]    7	[65,68]    4	[65,69]    1	[65,70]    9	[65,71]    0	[65,72]    3	[65,73]    0	[65,74]    5	[65,75]    6	[65,76]    7	[65,77]    7	[65,78]    2	[65,79]    7	[65,80]    5	[65,81]    6	[65,82]    6	[65,83]    8	[65,84]    3	[65,85]    0	[65,86]    5	[65,87]    7	[65,88]    9	[65,89]    9	[65,90]    7	[65,91]    4	[65,92]    0	[65,93]    7	[65,94]    0	[65,95]    3	[65,96]    8	[65,97]    2	[65,98]    0	[65,99]    2	[65,100]    2	
[66,1]    7	[66,2]    8	[66,3]    1	[66,4]    8	[66,5]    1	[66,6]    2	[66,7]    9	[66,8]    2	[66,9]    7	[66,10]    2	[66,11]    9	[66,12]    2	[66,13]    6	[66,14]    9	[66,15]    2	[66,16]    6	[66,17]    0	[66,18]    1	[66,19]    0	[66,20]    9	[66,21]    5	[66,22]    4	[66,23]    5	[66,24]    7	[66,25]    0	[66,26]    7	[66,27]    1	[66,28]    5	[66,29]    5	[66,30]    2	[66,31]    5	[66,32]    2	[66,33]    2	[66,34]    6	[66,35]    2	[66,36]    3	[66,37]    0	[66,38]    1	[66,39]    5	[66,40]    9	[66,41]    4	[66,42]    7	[66,43]    3	[66,44]    2	[66,45]    6	[66,46]    5	[66,47]    0	[66,48]    8	[66,49]    8	[66,50]    0	[66,51]    9	[66,52]    6	[66,53]    6	[66,54]    4	[66,55]    3	[66,56]    6	[66,57]    1	[66,58]    4	[66,59]    4	[66,60]    6	[66,61]    9	[66,62]    1	[66,63]    0	[66,64]    3	[66,65]    7	[66,66]    0	[66,67]    3	[66,68]    0	[66,69]    7	[66,70]    3	[66,71]    4	[66,72]    3	[66,73]    7	[66,74]    2	[66,75]    1	[66,76]    6	[66,77]    2	[66,78]    2	[66,79]    0	[66,80]    6	[66,81]    3	[66,82]    5	[66,83]    9	[66,84]    9	[66,85]    1	[66,86]    4	[66,87]    0	[66,88]    8	[66,89]    3	[66,90]    0	[66,91]    8	[66,92]    8	[66,93]    2	[66,94]    7	[66,95]    2	[66,96]    1	[66,97]    1	[66,98]    1	[66,99]    4	[66,100]    7	
[67,1]    9	[67,2]    0	[67,3]    8	[67,4]    1	[67,5]    3	[67,6]    4	[67,7]    5	[67,8]    5	[67,9]    6	[67,10]    9	[67,11]    7	[67,12]    0	[67,13]    5	[67,14]    8	[67,15]    8	[67,16]    7	[67,17]    6	[67,18]    1	[67,19]    0	[67,20]    6	[67,21]    3	[67,22]    7	[67,23]    4	[67,24]    4	[67,25]    7	[67,26]    4	[67,27]    9	[67,28]    4	[67,29]    7	[67,30]    2	[67,31]    4	[67,32]    8	[67,33]    2	[67,34]    5	[67,35]    1	[67,36]    8	[67,37]    9	[67,38]    6	[67,39]    3	[67,40]    7	[67,41]    5	[67,42]    2	[67,43]    7	[67,44]    2	[67,45]    0	[67,46]    7	[67,47]    2	[67,48]    9	[67,49]    9	[67,50]    2	[67,51]    5	[67,52]    4	[67,53]    2	[67,54]    9	[67,55]    9	[67,56]    9	[67,57]    3	[67,58]    8	[67,59]    6	[67,60]    3	[67,61]    2	[67,62]    2	[67,63]    1	[67,64]    7	[67,65]    7	[67,66]    3	[67,67]    0	[67,68]    4	[67,69]    9	[67,70]    6	[67,71]    2	[67,72]    9	[67,73]    0	[67,74]    3	[67,75]    2	[67,76]    6	[67,77]    2	[67,78]    0	[67,79]    8	[67,80]    1	[67,81]    0	[67,82]    7	[67,83]    5	[67,84]    6	[67,85]    3	[67,86]    1	[67,87]    2	[67,88]    8	[67,89]    9	[67,90]    1	[67,91]    4	[67,92]    7	[67,93]    6	[67,94]    3	[67,95]    6	[67,96]    2	[67,97]    3	[67,98]    6	[67,99]    5	[67,100]    5	
[68,1]    8	[68,2]    6	[68,3]    5	[68,4]    7	[68,5]    0	[68,6]    1	[68,7]    0	[68,8]    7	[68,9]    4	[68,10]    6	[68,11]    2	[68,12]    9	[68,13]    4	[68,14]    3	[68,15]    8	[68,16]    4	[68,17]    4	[68,18]    8	[68,19]    7	[68,20]    9	[68,21]    6	[68,22]    7	[68,23]    7	[68,24]    8	[68,25]    9	[68,26]    9	[68,27]    8	[68,28]    0	[68,29]    5	[68,30]    4	[68,31]    9	[68,32]    3	[68,33]    3	[68,34]    6	[68,35]    2	[68,36]    5	[68,37]    9	[68,38]    3	[68,39]    4	[68,40]    5	[68,41]    1	[68,42]    7	[68,43]    4	[68,44]    5	[68,45]    2	[68,46]    4	[68,47]    1	[68,48]    8	[68,49]    4	[68,50]    8	[68,51]    8	[68,52]    0	[68,53]    7	[68,54]    5	[68,55]    9	[68,56]    6	[68,57]    6	[68,58]    9	[68,59]    7	[68,60]    2	[68,61]    3	[68,62]    8	[68,63]    5	[68,64]    8	[68,65]    4	[68,66]    0	[68,67]    4	[68,68]    0	[68,69]    4	[68,70]    4	[68,71]    7	[68,72]    3	[68,73]    9	[68,74]    8	[68,75]    0	[68,76]    5	[68,77]    1	[68,78]    0	[68,79]    4	[68,80]    5	[68,81]    6	[68,82]    0	[68,83]    4	[68,84]    2	[68,85]    2	[68,86]    9	[68,87]    4	[68,88]    3	[68,89]    2	[68,90]    0	[68,91]    3	[68,92]    9	[68,93]    5	[68,94]    5	[68,95]    9	[68,96]    5	[68,97]    0	[68,98]    3	[68,99]    5	[68,100]    3	
[69,1]    8	[69,2]    9	[69,3]    9	[69,4]    4	[69,5]    8	[69,6]    6	[69,7]    7	[69,8]    0	[69,9]    9	[69,10]    1	[69,11]    0	[69,12]    9	[69,13]    6	[69,14]    0	[69,15]    8	[69,16]    8	[69,17]    7	[69,18]    9	[69,19]    6	[69,20]    9	[69,21]    0	[69,22]    6	[69,23]    5	[69,24]    6	[69,25]    3	[69,26]    1	[69,27]    2	[69,28]    7	[69,29]    4	[69,30]    3	[69,31]    5	[69,32]    5	[69,33]    4	[69,34]    4	[69,35]    1	[69,36]    2	[69,37]    2	[69,38]    9	[69,39]    4	[69,40]    2	[69,41]    2	[69,42]    4	[69,43]    1	[69,44]    8	[69,45]    6	[69,46]    1	[69,47]    6	[69,48]    4	[69,49]    3	[69,50]    3	[69,51]    5	[69,52]    5	[69,53]    1	[69,54]    3	[69,55]    3	[69,56]    4	[69,57]    4	[69,58]    5	[69,59]    1	[69,60]    8	[69,61]    0	[69,62]    7	[69,63]    5	[69,64]    4	[69,65]    1	[69,66]    7	[69,67]    9	[69,68]    4	[69,69]    0	[69,70]    4	[69,71]    1	[69,72]    0	[69,73]    3	[69,74]    0	[69,75]    8	[69,76]    0	[69,77]    2	[69,78]    5	[69,79]    8	[69,80]    5	[69,81]    8	[69,82]    2	[69,83]    0	[69,84]    5	[69,85]    5	[69,86]    6	[69,87]    6	[69,88]    4	[69,89]    8	[69,90]    8	[69,91]    9	[69,92]    1	[69,93]    6	[69,94]    4	[69,95]    6	[69,96]    9	[69,97]    9	[69,98]    8	[69,99]    2	[69,100]    4	
[70,1]    6	[70,2]    7	[70,3]    6	[70,4]    6	[70,5]    9	[70,6]    7	[70,7]    5	[70,8]    7	[70,9]    2	[70,10]    1	[70,11]    2	[70,12]    2	[70,13]    3	[70,14]    2	[70,15]    7	[70,16]    5	[70,17]    5	[70,18]    5	[70,19]    3	[70,20]    2	[70,21]    1	[70,22]    2	[70,23]    7	[70,24]    9	[70,25]    1	[70,26]    0	[70,27]    1	[70,28]    1	[70,29]    0	[70,30]    5	[70,31]    9	[70,32]    6	[70,33]    4	[70,34]    5	[70,35]    5	[70,36]    5	[70,37]    2	[70,38]    0	[70,39]    4	[70,40]    7	[70,41]    3	[70,42]    6	[70,43]    9	[70,44]    7	[70,45]    0	[70,46]    7	[70,47]    4	[70,48]    5	[70,49]    4	[70,50]    7	[70,51]    7	[70,52]    5	[70,53]    1	[70,54]    7	[70,55]    6	[70,56]    2	[70,57]    7	[70,58]    8	[70,59]    3	[70,60]    8	[70,61]    5	[70,62]    4	[70,63]    6	[70,64]    9	[70,65]    9	[70,66]    3	[70,67]    6	[70,68]    4	[70,69]    4	[70,70]    0	[70,71]    9	[70,72]    2	[70,73]    4	[70,74]    3	[70,75]    0	[70,76]    5	[70,77]    5	[70,78]    3	[70,79]    6	[70,80]    0	[70,81]    9	[70,82]    6	[70,83]    3	[70,84]    6	[70,85]    5	[70,86]    7	[70,87]    4	[70,88]    5	[70,89]    8	[70,90]    0	[70,91]    3	[70,92]    9	[70,93]    1	[70,94]    1	[70,95]    5	[70,96]    0	[70,97]    3	[70,98]    9	[70,99]    7	[70,100]    8	
[71,1]    7	[71,2]    2	[71,3]    2	[71,4]    6	[71,5]    1	[71,6]    6	[71,7]    5	[71,8]    3	[71,9]    8	[71,10]    7	[71,11]    0	[71,12]    4	[71,13]    7	[71,14]    4	[71,15]    9	[71,16]    0	[71,17]    6	[71,18]    1	[71,19]    3	[71,20]    7	[71,21]    1	[71,22]    4	[71,23]    6	[71,24]    6	[71,25]    0	[71,26]    5	[71,27]    2	[71,28]    5	[71,29]    6	[71,30]    4	[71,31]    6	[71,32]    3	[71,33]    9	[71,34]    0	[71,35]    2	[71,36]    0	[71,37]    6	[71,38]    7	[71,39]    5	[71,40]    4	[71,41]    4	[71,42]    5	[71,43]    0	[71,44]    3	[71,45]    2	[71,46]    2	[71,47]    3	[71,48]    0	[71,49]    3	[71,50]    9	[71,51]    7	[71,52]    5	[71,53]    3	[71,54]    5	[71,55]    1	[71,56]    5	[71,57]    0	[71,58]    6	[71,59]    2	[71,60]    7	[71,61]    0	[71,62]    8	[71,63]    2	[71,64]    9	[71,65]    0	[71,66]    4	[71,67]    2	[71,68]    7	[71,69]    1	[71,70]    9	[71,71]    0	[71,72]    1	[71,73]    3	[71,74]    4	[71,75]    2	[71,76]    8	[71,77]    8	[71,78]    5	[71,79]    8	[71,80]    3	[71,81]    6	[71,82]    7	[71,83]    1	[71,84]    7	[71,85]    5	[71,86]    1	[71,87]    1	[71,88]    6	[71,89]    9	[71,90]    4	[71,91]    4	[71,92]    2	[71,93]    1	[71,94]    4	[71,95]    9	[71,96]    4	[71,97]    4	[71,98]    4	[71,99]    8	[71,100]    0	
[72,1]    5	[72,2]    9	[72,3]    3	[72,4]    3	[72,5]    6	[72,6]    9	[72,7]    6	[72,8]    7	[72,9]    5	[72,10]    3	[72,11]    6	[72,12]    6	[72,13]    9	[72,14]    4	[72,15]    3	[72,16]    3	[72,17]    9	[72,18]    3	[72,19]    0	[72,20]    3	[72,21]    9	[72,22]    1	[72,23]    7	[72,24]    5	[72,25]    3	[72,26]    4	[72,27]    3	[72,28]    6	[72,29]    8	[72,30]    5	[72,31]    5	[72,32]    3	[72,33]    5	[72,34]    0	[72,35]    6	[72,36]    3	[72,37]    9	[72,38]    4	[72,39]    1	[72,40]    6	[72,41]    8	[72,42]    9	[72,43]    3	[72,44]    9	[72,45]    6	[72,46]    8	[72,47]    2	[72,48]    5	[72,49]    1	[72,50]    4	[72,51]    0	[72,52]    0	[72,53]    6	[72,54]    8	[72,55]    7	[72,56]    9	[72,57]    4	[72,58]    1	[72,59]    5	[72,60]    2	[72,61]    8	[72,62]    3	[72,63]    5	[72,64]    3	[72,65]    3	[72,66]    3	[72,67]    9	[72,68]    3	[72,69]    0	[72,70]    2	[72,71]    1	[72,72]    0	[72,73]    8	[72,74]    4	[72,75]    5	[72,76]    5	[72,77]    5	[72,78]    2	[72,79]    2	[72,80]    9	[72,81]    5	[72,82]    0	[72,83]    2	[72,84]    7	[72,85]    4	[72,86]    5	[72,87]    0	[72,88]    5	[72,89]    2	[72,90]    1	[72,91]    1	[72,92]    7	[72,93]    4	[72,94]    9	[72,95]    8	[72,96]    1	[72,97]    4	[72,98]    7	[72,99]    5	[72,100]    8	
[73,1]    7	[73,2]    7	[73,3]    6	[73,4]    7	[73,5]    0	[73,6]    1	[73,7]    5	[73,8]    0	[73,9]    7	[73,10]    9	[73,11]    5	[73,12]    5	[73,13]    5	[73,14]    2	[73,15]    4	[73,16]    8	[73,17]    0	[73,18]    3	[73,19]    4	[73,20]    2	[73,21]    3	[73,22]    5	[73,23]    8	[73,24]    4	[73,25]    2	[73,26]    2	[73,27]    8	[73,28]    2	[73,29]    2	[73,30]    3	[73,31]    7	[73,32]    1	[73,33]    2	[73,34]    3	[73,35]    9	[73,36]    2	[73,37]    6	[73,38]    6	[73,39]    2	[73,40]    4	[73,41]    5	[73,42]    9	[73,43]    1	[73,44]    0	[73,45]    4	[73,46]    7	[73,47]    0	[73,48]    6	[73,49]    1	[73,50]    6	[73,51]    0	[73,52]    4	[73,53]    2	[73,54]    8	[73,55]    8	[73,56]    6	[73,57]    3	[73,58]    8	[73,59]    8	[73,60]    5	[73,61]    3	[73,62]    5	[73,63]    8	[73,64]    5	[73,65]    0	[73,66]    7	[73,67]    0	[73,68]    9	[73,69]    3	[73,70]    4	[73,71]    3	[73,72]    8	[73,73]    0	[73,74]    6	[73,75]    9	[73,76]    4	[73,77]    9	[73,78]    8	[73,79]    9	[73,80]    5	[73,81]    9	[73,82]    9	[73,83]    0	[73,84]    9	[73,85]    3	[73,86]    1	[73,87]    0	[73,88]    7	[73,89]    1	[73,90]    7	[73,91]    0	[73,92]    6	[73,93]    8	[73,94]    9	[73,95]    0	[73,96]    0	[73,97]    7	[73,98]    2	[73,99]    5	[73,100]    3	
[74,1]    0	[74,2]    7	[74,3]    1	[74,4]    0	[74,5]    3	[74,6]    7	[74,7]    3	[74,8]    5	[74,9]    1	[74,10]    7	[74,11]    3	[74,12]    5	[74,13]    9	[74,14]    1	[74,15]    8	[74,16]    3	[74,17]    0	[74,18]    0	[74,19]    3	[74,20]    3	[74,21]    0	[74,22]    1	[74,23]    4	[74,24]    5	[74,25]    8	[74,26]    3	[74,27]    8	[74,28]    5	[74,29]    9	[74,30]    1	[74,31]    2	[74,32]    9	[74,33]    9	[74,34]    3	[74,35]    2	[74,36]    2	[74,37]    1	[74,38]    7	[74,39]    8	[74,40]    4	[74,41]    4	[74,42]    1	[74,43]    1	[74,44]    3	[74,45]    5	[74,46]    0	[74,47]    6	[74,48]    5	[74,49]    0	[74,50]    1	[74,51]    0	[74,52]    2	[74,53]    2	[74,54]    4	[74,55]    9	[74,56]    2	[74,57]    7	[74,58]    8	[74,59]    8	[74,60]    7	[74,61]    9	[74,62]    2	[74,63]    8	[74,64]    0	[74,65]    5	[74,66]    2	[74,67]    3	[74,68]    8	[74,69]    0	[74,70]    3	[74,71]    4	[74,72]    4	[74,73]    6	[74,74]    0	[74,75]    1	[74,76]    3	[74,77]    1	[74,78]    6	[74,79]    0	[74,80]    4	[74,81]    7	[74,82]    1	[74,83]    7	[74,84]    4	[74,85]    6	[74,86]    0	[74,87]    4	[74,88]    5	[74,89]    3	[74,90]    6	[74,91]    0	[74,92]    0	[74,93]    3	[74,94]    1	[74,95]    5	[74,96]    4	[74,97]    8	[74,98]    8	[74,99]    0	[74,100]    4	
[75,1]    3	[75,2]    1	[75,3]    1	[75,4]    9	[75,5]    8	[75,6]    9	[75,7]    9	[75,8]    1	[75,9]    5	[75,10]    0	[75,11]    0	[75,12]    5	[75,13]    0	[75,14]    1	[75,15]    7	[75,16]    6	[75,17]    4	[75,18]    9	[75,19]    5	[75,20]    7	[75,21]    0	[75,22]    4	[75,23]    9	[75,24]    1	[75,25]    5	[75,26]    0	[75,27]    5	[75,28]    4	[75,29]    3	[75,30]    3	[75,31]    1	[75,32]    6	[75,33]    5	[75,34]    4	[75,35]    5	[75,36]    5	[75,37]    4	[75,38]    7	[75,39]    6	[75,40]    1	[75,41]    7	[75,42]    8	[75,43]    7	[75,44]    9	[75,45]    9	[75,46]    6	[75,47]    5	[75,48]    6	[75,49]    5	[75,50]    3	[75,51]    5	[75,52]    8	[75,53]    7	[75,54]    5	[75,55]    1	[75,56]    5	[75,57]    5	[75,58]    6	[75,59]    9	[75,60]    8	[75,61]    2	[75,62]    0	[75,63]    6	[75,64]    7	[75,65]    6	[75,66]    1	[75,67]    2	[75,68]    0	[75,69]    8	[75,70]    0	[75,71]    2	[75,72]    5	[75,73]    9	[75,74]    1	[75,75]    0	[75,76]    8	[75,77]    0	[75,78]    2	[75,79]    4	[75,80]    2	[75,81]    2	[75,82]    1	[75,83]    9	[75,84]    8	[75,85]    9	[75,86]    8	[75,87]    7	[75,88]    8	[75,89]    0	[75,90]    0	[75,91]    3	[75,92]    4	[75,93]    2	[75,94]    6	[75,95]    8	[75,96]    2	[75,97]    3	[75,98]    1	[75,99]    4	[75,100]    6	
[76,1]    2	[76,2]    0	[76,3]    3	[76,4]    9	[76,5]    1	[76,6]    6	[76,7]    6	[76,8]    2	[76,9]    4	[76,10]    0	[76,11]    0	[76,12]    1	[76,13]    7	[76,14]    4	[76,15]    6	[76,16]    3	[76,17]    3	[76,18]    2	[76,19]    7	[76,20]    1	[76,21]    7	[76,22]    7	[76,23]    5	[76,24]    4	[76,25]    2	[76,26]    7	[76,27]    0	[76,28]    3	[76,29]    3	[76,30]    0	[76,31]    4	[76,32]    7	[76,33]    1	[76,34]    0	[76,35]    6	[76,36]    2	[76,37]    6	[76,38]    2	[76,39]    6	[76,40]    2	[76,41]    4	[76,42]    9	[76,43]    3	[76,44]    1	[76,45]    3	[76,46]    9	[76,47]    7	[76,48]    9	[76,49]    4	[76,50]    6	[76,51]    0	[76,52]    1	[76,53]    5	[76,54]    8	[76,55]    8	[76,56]    7	[76,57]    7	[76,58]    0	[76,59]    2	[76,60]    0	[76,61]    1	[76,62]    7	[76,63]    7	[76,64]    4	[76,65]    7	[76,66]    6	[76,67]    6	[76,68]    5	[76,69]    0	[76,70]    5	[76,71]    8	[76,72]    5	[76,73]    4	[76,74]    3	[76,75]    8	[76,76]    0	[76,77]    5	[76,78]    0	[76,79]    5	[76,80]    7	[76,81]    4	[76,82]    7	[76,83]    2	[76,84]    6	[76,85]    9	[76,86]    7	[76,87]    9	[76,88]    0	[76,89]    4	[76,90]    8	[76,91]    5	[76,92]    1	[76,93]    3	[76,94]    4	[76,95]    9	[76,96]    6	[76,97]    1	[76,98]    5	[76,99]    1	[76,100]    3	
[77,1]    9	[77,2]    3	[77,3]    4	[77,4]    6	[77,5]    9	[77,6]    8	[77,7]    6	[77,8]    9	[77,9]    3	[77,10]    4	[77,11]    1	[77,12]    4	[77,13]    9	[77,14]    4	[77,15]    6	[77,16]    0	[77,17]    5	[77,18]    9	[77,19]    9	[77,20]    8	[77,21]    4	[77,22]    2	[77,23]    1	[77,24]    8	[77,25]    2	[77,26]    3	[77,27]    8	[77,28]    3	[77,29]    4	[77,30]    6	[77,31]    7	[77,32]    5	[77,33]    0	[77,34]    4	[77,35]    1	[77,36]    9	[77,37]    2	[77,38]    7	[77,39]    0	[77,40]    7	[77,41]    3	[77,42]    2	[77,43]    1	[77,44]    3	[77,45]    6	[77,46]    9	[77,47]    3	[77,48]    4	[77,49]    0	[77,50]    4	[77,51]    2	[77,52]    4	[77,53]    6	[77,54]    5	[77,55]    4	[77,56]    0	[77,57]    0	[77,58]    4	[77,59]    3	[77,60]    4	[77,61]    1	[77,62]    3	[77,63]    9	[77,64]    3	[77,65]    7	[77,66]    2	[77,67]    2	[77,68]    1	[77,69]    2	[77,70]    5	[77,71]    8	[77,72]    5	[77,73]    9	[77,74]    1	[77,75]    0	[77,76]    5	[77,77]    0	[77,78]    6	[77,79]    7	[77,80]    3	[77,81]    5	[77,82]    9	[77,83]    8	[77,84]    9	[77,85]    2	[77,86]    1	[77,87]    4	[77,88]    6	[77,89]    1	[77,90]    9	[77,91]    2	[77,92]    2	[77,93]    5	[77,94]    3	[77,95]    7	[77,96]    7	[77,97]    1	[77,98]    2	[77,99]    5	[77,100]    4	
[78,1]    5	[78,2]    2	[78,3]    2	[78,4]    3	[78,5]    1	[78,6]    3	[78,7]    5	[78,8]    8	[78,9]    5	[78,10]    1	[78,11]    0	[78,12]    8	[78,13]    4	[78,14]    7	[78,15]    6	[78,16]    5	[78,17]    0	[78,18]    0	[78,19]    6	[78,20]    3	[78,21]    6	[78,22]    3	[78,23]    2	[78,24]    8	[78,25]    5	[78,26]    1	[78,27]    0	[78,28]    6	[78,29]    7	[78,30]    7	[78,31]    8	[78,32]    2	[78,33]    9	[78,34]    2	[78,35]    7	[78,36]    2	[78,37]    5	[78,38]    3	[78,39]    3	[78,40]    3	[78,41]    4	[78,42]    3	[78,43]    1	[78,44]    0	[78,45]    2	[78,46]    9	[78,47]    5	[78,48]    2	[78,49]    9	[78,50]    2	[78,51]    5	[78,52]    8	[78,53]    7	[78,54]    8	[78,55]    6	[78,56]    5	[78,57]    1	[78,58]    6	[78,59]    1	[78,60]    0	[78,61]    4	[78,62]    0	[78,63]    3	[78,64]    5	[78,65]    2	[78,66]    2	[78,67]    0	[78,68]    0	[78,69]    5	[78,70]    3	[78,71]    5	[78,72]    2	[78,73]    8	[78,74]    6	[78,75]    2	[78,76]    0	[78,77]    6	[78,78]    0	[78,79]    1	[78,80]    8	[78,81]    0	[78,82]    4	[78,83]    9	[78,84]    4	[78,85]    5	[78,86]    2	[78,87]    8	[78,88]    4	[78,89]    5	[78,90]    1	[78,91]    8	[78,92]    5	[78,93]    5	[78,94]    1	[78,95]    9	[78,96]    7	[78,97]    7	[78,98]    0	[78,99]    1	[78,100]    5	
