param n := 100 ;
param m := 10 ;
param D := 
[62,1]    7	[62,2]    2	[62,3]    0	[62,4]    1	[62,5]    3	[62,6]    9	[62,7]    6	[62,8]    5	[62,9]    4	[62,10]    0	[62,11]    7	[62,12]    5	[62,13]    4	[62,14]    4	[62,15]    6	[62,16]    3	[62,17]    6	[62,18]    8	[62,19]    8	[62,20]    3	[62,21]    5	[62,22]    9	[62,23]    1	[62,24]    3	[62,25]    7	[62,26]    1	[62,27]    8	[62,28]    0	[62,29]    1	[62,30]    7	[62,31]    5	[62,32]    8	[62,33]    9	[62,34]    7	[62,35]    1	[62,36]    4	[62,37]    7	[62,38]    7	[62,39]    9	[62,40]    3	[62,41]    0	[62,42]    9	[62,43]    8	[62,44]    4	[62,45]    5	[62,46]    4	[62,47]    7	[62,48]    3	[62,49]    4	[62,50]    7	[62,51]    6	[62,52]    0	[62,53]    8	[62,54]    9	[62,55]    3	[62,56]    6	[62,57]    1	[62,58]    3	[62,59]    6	[62,60]    4	[62,61]    2	[62,62]    0	[62,63]    0	[62,64]    4	[62,65]    7	[62,66]    2	[62,67]    6	[62,68]    6	[62,69]    3	[62,70]    3	[62,71]    9	[62,72]    1	[62,73]    4	[62,74]    1	[62,75]    8	[62,76]    0	[62,77]    2	[62,78]    4	[62,79]    6	[62,80]    4	[62,81]    0	[62,82]    7	[62,83]    7	[62,84]    3	[62,85]    4	[62,86]    5	[62,87]    3	[62,88]    6	[62,89]    7	[62,90]    5	[62,91]    2	[62,92]    9	[62,93]    0	[62,94]    1	[62,95]    6	[62,96]    5	[62,97]    8	[62,98]    8	[62,99]    2	[62,100]    4	
[63,1]    7	[63,2]    7	[63,3]    9	[63,4]    3	[63,5]    5	[63,6]    2	[63,7]    6	[63,8]    0	[63,9]    4	[63,10]    5	[63,11]    9	[63,12]    8	[63,13]    6	[63,14]    6	[63,15]    4	[63,16]    3	[63,17]    2	[63,18]    3	[63,19]    8	[63,20]    0	[63,21]    8	[63,22]    1	[63,23]    3	[63,24]    6	[63,25]    1	[63,26]    1	[63,27]    7	[63,28]    4	[63,29]    3	[63,30]    5	[63,31]    9	[63,32]    2	[63,33]    3	[63,34]    8	[63,35]    8	[63,36]    0	[63,37]    3	[63,38]    4	[63,39]    1	[63,40]    7	[63,41]    1	[63,42]    2	[63,43]    5	[63,44]    7	[63,45]    8	[63,46]    1	[63,47]    2	[63,48]    0	[63,49]    4	[63,50]    2	[63,51]    2	[63,52]    3	[63,53]    4	[63,54]    6	[63,55]    1	[63,56]    7	[63,57]    7	[63,58]    8	[63,59]    1	[63,60]    2	[63,61]    5	[63,62]    0	[63,63]    0	[63,64]    4	[63,65]    4	[63,66]    3	[63,67]    5	[63,68]    4	[63,69]    3	[63,70]    4	[63,71]    6	[63,72]    2	[63,73]    5	[63,74]    6	[63,75]    3	[63,76]    3	[63,77]    3	[63,78]    6	[63,79]    2	[63,80]    8	[63,81]    2	[63,82]    4	[63,83]    3	[63,84]    3	[63,85]    9	[63,86]    1	[63,87]    5	[63,88]    7	[63,89]    2	[63,90]    6	[63,91]    7	[63,92]    6	[63,93]    4	[63,94]    5	[63,95]    7	[63,96]    4	[63,97]    1	[63,98]    0	[63,99]    4	[63,100]    6	
[64,1]    7	[64,2]    2	[64,3]    9	[64,4]    4	[64,5]    8	[64,6]    9	[64,7]    8	[64,8]    4	[64,9]    0	[64,10]    4	[64,11]    1	[64,12]    8	[64,13]    3	[64,14]    0	[64,15]    8	[64,16]    0	[64,17]    7	[64,18]    2	[64,19]    2	[64,20]    3	[64,21]    5	[64,22]    9	[64,23]    3	[64,24]    2	[64,25]    7	[64,26]    1	[64,27]    0	[64,28]    7	[64,29]    7	[64,30]    0	[64,31]    4	[64,32]    5	[64,33]    3	[64,34]    3	[64,35]    9	[64,36]    1	[64,37]    5	[64,38]    7	[64,39]    6	[64,40]    5	[64,41]    3	[64,42]    9	[64,43]    5	[64,44]    7	[64,45]    1	[64,46]    4	[64,47]    7	[64,48]    0	[64,49]    8	[64,50]    2	[64,51]    3	[64,52]    3	[64,53]    1	[64,54]    8	[64,55]    8	[64,56]    0	[64,57]    9	[64,58]    0	[64,59]    0	[64,60]    9	[64,61]    0	[64,62]    4	[64,63]    4	[64,64]    0	[64,65]    1	[64,66]    2	[64,67]    4	[64,68]    5	[64,69]    0	[64,70]    5	[64,71]    8	[64,72]    2	[64,73]    0	[64,74]    5	[64,75]    2	[64,76]    3	[64,77]    5	[64,78]    9	[64,79]    5	[64,80]    4	[64,81]    6	[64,82]    1	[64,83]    2	[64,84]    3	[64,85]    6	[64,86]    1	[64,87]    6	[64,88]    7	[64,89]    9	[64,90]    6	[64,91]    1	[64,92]    6	[64,93]    5	[64,94]    6	[64,95]    2	[64,96]    6	[64,97]    9	[64,98]    3	[64,99]    6	[64,100]    0	
[65,1]    8	[65,2]    7	[65,3]    0	[65,4]    5	[65,5]    3	[65,6]    9	[65,7]    4	[65,8]    0	[65,9]    3	[65,10]    0	[65,11]    7	[65,12]    6	[65,13]    0	[65,14]    1	[65,15]    5	[65,16]    3	[65,17]    1	[65,18]    0	[65,19]    7	[65,20]    3	[65,21]    7	[65,22]    3	[65,23]    6	[65,24]    7	[65,25]    3	[65,26]    3	[65,27]    8	[65,28]    7	[65,29]    7	[65,30]    0	[65,31]    5	[65,32]    5	[65,33]    7	[65,34]    5	[65,35]    3	[65,36]    0	[65,37]    4	[65,38]    7	[65,39]    2	[65,40]    9	[65,41]    9	[65,42]    1	[65,43]    8	[65,44]    1	[65,45]    2	[65,46]    3	[65,47]    6	[65,48]    3	[65,49]    6	[65,50]    4	[65,51]    9	[65,52]    5	[65,53]    9	[65,54]    5	[65,55]    2	[65,56]    5	[65,57]    9	[65,58]    2	[65,59]    2	[65,60]    6	[65,61]    2	[65,62]    7	[65,63]    4	[65,64]    1	[65,65]    0	[65,66]    2	[65,67]    3	[65,68]    0	[65,69]    1	[65,70]    6	[65,71]    6	[65,72]    5	[65,73]    6	[65,74]    5	[65,75]    8	[65,76]    5	[65,77]    2	[65,78]    0	[65,79]    0	[65,80]    5	[65,81]    3	[65,82]    4	[65,83]    4	[65,84]    6	[65,85]    4	[65,86]    3	[65,87]    8	[65,88]    7	[65,89]    1	[65,90]    5	[65,91]    8	[65,92]    6	[65,93]    2	[65,94]    0	[65,95]    6	[65,96]    0	[65,97]    9	[65,98]    0	[65,99]    7	[65,100]    0	
[66,1]    7	[66,2]    9	[66,3]    2	[66,4]    4	[66,5]    5	[66,6]    2	[66,7]    2	[66,8]    6	[66,9]    8	[66,10]    6	[66,11]    0	[66,12]    9	[66,13]    9	[66,14]    5	[66,15]    6	[66,16]    9	[66,17]    5	[66,18]    6	[66,19]    6	[66,20]    7	[66,21]    8	[66,22]    3	[66,23]    7	[66,24]    4	[66,25]    1	[66,26]    1	[66,27]    4	[66,28]    3	[66,29]    4	[66,30]    8	[66,31]    5	[66,32]    3	[66,33]    7	[66,34]    0	[66,35]    7	[66,36]    4	[66,37]    4	[66,38]    1	[66,39]    0	[66,40]    2	[66,41]    9	[66,42]    2	[66,43]    2	[66,44]    8	[66,45]    9	[66,46]    0	[66,47]    7	[66,48]    5	[66,49]    6	[66,50]    3	[66,51]    4	[66,52]    6	[66,53]    8	[66,54]    3	[66,55]    1	[66,56]    1	[66,57]    6	[66,58]    7	[66,59]    4	[66,60]    0	[66,61]    5	[66,62]    2	[66,63]    3	[66,64]    2	[66,65]    2	[66,66]    0	[66,67]    8	[66,68]    3	[66,69]    4	[66,70]    3	[66,71]    9	[66,72]    6	[66,73]    0	[66,74]    0	[66,75]    0	[66,76]    6	[66,77]    0	[66,78]    9	[66,79]    7	[66,80]    4	[66,81]    4	[66,82]    0	[66,83]    3	[66,84]    1	[66,85]    5	[66,86]    3	[66,87]    7	[66,88]    3	[66,89]    5	[66,90]    3	[66,91]    0	[66,92]    1	[66,93]    3	[66,94]    0	[66,95]    2	[66,96]    5	[66,97]    8	[66,98]    0	[66,99]    6	[66,100]    3	
[67,1]    9	[67,2]    1	[67,3]    4	[67,4]    6	[67,5]    7	[67,6]    1	[67,7]    1	[67,8]    1	[67,9]    8	[67,10]    3	[67,11]    1	[67,12]    4	[67,13]    3	[67,14]    8	[67,15]    5	[67,16]    2	[67,17]    9	[67,18]    0	[67,19]    4	[67,20]    7	[67,21]    1	[67,22]    2	[67,23]    4	[67,24]    0	[67,25]    3	[67,26]    9	[67,27]    3	[67,28]    7	[67,29]    5	[67,30]    5	[67,31]    0	[67,32]    5	[67,33]    8	[67,34]    4	[67,35]    3	[67,36]    6	[67,37]    7	[67,38]    4	[67,39]    7	[67,40]    8	[67,41]    7	[67,42]    0	[67,43]    2	[67,44]    3	[67,45]    0	[67,46]    9	[67,47]    5	[67,48]    0	[67,49]    2	[67,50]    1	[67,51]    7	[67,52]    5	[67,53]    5	[67,54]    3	[67,55]    5	[67,56]    8	[67,57]    2	[67,58]    0	[67,59]    6	[67,60]    8	[67,61]    5	[67,62]    6	[67,63]    5	[67,64]    4	[67,65]    3	[67,66]    8	[67,67]    0	[67,68]    6	[67,69]    3	[67,70]    6	[67,71]    6	[67,72]    8	[67,73]    4	[67,74]    5	[67,75]    7	[67,76]    6	[67,77]    0	[67,78]    4	[67,79]    6	[67,80]    1	[67,81]    6	[67,82]    1	[67,83]    0	[67,84]    5	[67,85]    8	[67,86]    5	[67,87]    3	[67,88]    6	[67,89]    7	[67,90]    5	[67,91]    2	[67,92]    9	[67,93]    3	[67,94]    2	[67,95]    3	[67,96]    0	[67,97]    7	[67,98]    1	[67,99]    1	[67,100]    4	
[68,1]    8	[68,2]    8	[68,3]    7	[68,4]    1	[68,5]    0	[68,6]    4	[68,7]    8	[68,8]    4	[68,9]    2	[68,10]    1	[68,11]    8	[68,12]    3	[68,13]    6	[68,14]    1	[68,15]    9	[68,16]    8	[68,17]    7	[68,18]    0	[68,19]    0	[68,20]    6	[68,21]    4	[68,22]    9	[68,23]    7	[68,24]    6	[68,25]    6	[68,26]    1	[68,27]    1	[68,28]    8	[68,29]    5	[68,30]    1	[68,31]    4	[68,32]    5	[68,33]    9	[68,34]    3	[68,35]    7	[68,36]    1	[68,37]    7	[68,38]    5	[68,39]    5	[68,40]    2	[68,41]    6	[68,42]    3	[68,43]    5	[68,44]    4	[68,45]    4	[68,46]    4	[68,47]    4	[68,48]    4	[68,49]    6	[68,50]    5	[68,51]    2	[68,52]    3	[68,53]    6	[68,54]    0	[68,55]    9	[68,56]    2	[68,57]    1	[68,58]    2	[68,59]    2	[68,60]    9	[68,61]    3	[68,62]    6	[68,63]    4	[68,64]    5	[68,65]    0	[68,66]    3	[68,67]    6	[68,68]    0	[68,69]    3	[68,70]    0	[68,71]    7	[68,72]    5	[68,73]    3	[68,74]    9	[68,75]    8	[68,76]    2	[68,77]    4	[68,78]    0	[68,79]    4	[68,80]    1	[68,81]    1	[68,82]    2	[68,83]    0	[68,84]    6	[68,85]    4	[68,86]    1	[68,87]    1	[68,88]    0	[68,89]    4	[68,90]    1	[68,91]    8	[68,92]    2	[68,93]    1	[68,94]    9	[68,95]    1	[68,96]    2	[68,97]    7	[68,98]    5	[68,99]    2	[68,100]    6	
[69,1]    5	[69,2]    2	[69,3]    2	[69,4]    2	[69,5]    2	[69,6]    3	[69,7]    8	[69,8]    6	[69,9]    9	[69,10]    6	[69,11]    6	[69,12]    2	[69,13]    3	[69,14]    8	[69,15]    8	[69,16]    4	[69,17]    1	[69,18]    3	[69,19]    1	[69,20]    5	[69,21]    3	[69,22]    8	[69,23]    0	[69,24]    8	[69,25]    5	[69,26]    1	[69,27]    8	[69,28]    3	[69,29]    8	[69,30]    6	[69,31]    4	[69,32]    4	[69,33]    1	[69,34]    6	[69,35]    8	[69,36]    3	[69,37]    1	[69,38]    8	[69,39]    1	[69,40]    1	[69,41]    6	[69,42]    7	[69,43]    3	[69,44]    9	[69,45]    5	[69,46]    2	[69,47]    5	[69,48]    6	[69,49]    7	[69,50]    6	[69,51]    3	[69,52]    2	[69,53]    6	[69,54]    5	[69,55]    0	[69,56]    4	[69,57]    9	[69,58]    0	[69,59]    9	[69,60]    7	[69,61]    9	[69,62]    3	[69,63]    3	[69,64]    0	[69,65]    1	[69,66]    4	[69,67]    3	[69,68]    3	[69,69]    0	[69,70]    0	[69,71]    7	[69,72]    3	[69,73]    0	[69,74]    9	[69,75]    9	[69,76]    9	[69,77]    6	[69,78]    1	[69,79]    6	[69,80]    8	[69,81]    3	[69,82]    8	[69,83]    0	[69,84]    4	[69,85]    7	[69,86]    0	[69,87]    7	[69,88]    6	[69,89]    8	[69,90]    3	[69,91]    6	[69,92]    7	[69,93]    4	[69,94]    8	[69,95]    2	[69,96]    7	[69,97]    8	[69,98]    9	[69,99]    1	[69,100]    6	
[70,1]    8	[70,2]    0	[70,3]    9	[70,4]    7	[70,5]    3	[70,6]    9	[70,7]    8	[70,8]    6	[70,9]    2	[70,10]    4	[70,11]    5	[70,12]    5	[70,13]    6	[70,14]    7	[70,15]    1	[70,16]    9	[70,17]    7	[70,18]    9	[70,19]    4	[70,20]    4	[70,21]    9	[70,22]    8	[70,23]    3	[70,24]    7	[70,25]    7	[70,26]    5	[70,27]    8	[70,28]    8	[70,29]    1	[70,30]    3	[70,31]    1	[70,32]    9	[70,33]    5	[70,34]    1	[70,35]    7	[70,36]    9	[70,37]    2	[70,38]    5	[70,39]    5	[70,40]    6	[70,41]    9	[70,42]    0	[70,43]    4	[70,44]    7	[70,45]    9	[70,46]    7	[70,47]    7	[70,48]    7	[70,49]    8	[70,50]    3	[70,51]    3	[70,52]    7	[70,53]    4	[70,54]    6	[70,55]    6	[70,56]    1	[70,57]    1	[70,58]    5	[70,59]    1	[70,60]    4	[70,61]    0	[70,62]    3	[70,63]    4	[70,64]    5	[70,65]    6	[70,66]    3	[70,67]    6	[70,68]    0	[70,69]    0	[70,70]    0	[70,71]    3	[70,72]    2	[70,73]    3	[70,74]    7	[70,75]    3	[70,76]    3	[70,77]    9	[70,78]    6	[70,79]    7	[70,80]    4	[70,81]    0	[70,82]    2	[70,83]    2	[70,84]    4	[70,85]    8	[70,86]    2	[70,87]    8	[70,88]    5	[70,89]    7	[70,90]    5	[70,91]    9	[70,92]    1	[70,93]    3	[70,94]    2	[70,95]    0	[70,96]    0	[70,97]    5	[70,98]    1	[70,99]    5	[70,100]    9	
[71,1]    3	[71,2]    2	[71,3]    1	[71,4]    4	[71,5]    9	[71,6]    6	[71,7]    4	[71,8]    6	[71,9]    7	[71,10]    4	[71,11]    2	[71,12]    7	[71,13]    7	[71,14]    2	[71,15]    6	[71,16]    4	[71,17]    0	[71,18]    1	[71,19]    4	[71,20]    1	[71,21]    2	[71,22]    6	[71,23]    5	[71,24]    6	[71,25]    1	[71,26]    7	[71,27]    6	[71,28]    6	[71,29]    0	[71,30]    5	[71,31]    1	[71,32]    5	[71,33]    9	[71,34]    5	[71,35]    1	[71,36]    8	[71,37]    1	[71,38]    8	[71,39]    5	[71,40]    8	[71,41]    2	[71,42]    9	[71,43]    7	[71,44]    1	[71,45]    1	[71,46]    3	[71,47]    5	[71,48]    1	[71,49]    5	[71,50]    1	[71,51]    3	[71,52]    9	[71,53]    8	[71,54]    0	[71,55]    5	[71,56]    1	[71,57]    8	[71,58]    2	[71,59]    8	[71,60]    0	[71,61]    9	[71,62]    9	[71,63]    6	[71,64]    8	[71,65]    6	[71,66]    9	[71,67]    6	[71,68]    7	[71,69]    7	[71,70]    3	[71,71]    0	[71,72]    9	[71,73]    4	[71,74]    8	[71,75]    3	[71,76]    6	[71,77]    5	[71,78]    7	[71,79]    4	[71,80]    8	[71,81]    5	[71,82]    4	[71,83]    3	[71,84]    0	[71,85]    9	[71,86]    5	[71,87]    2	[71,88]    5	[71,89]    1	[71,90]    3	[71,91]    6	[71,92]    2	[71,93]    1	[71,94]    4	[71,95]    8	[71,96]    0	[71,97]    0	[71,98]    0	[71,99]    3	[71,100]    0	
[72,1]    5	[72,2]    7	[72,3]    8	[72,4]    6	[72,5]    2	[72,6]    3	[72,7]    1	[72,8]    9	[72,9]    4	[72,10]    2	[72,11]    1	[72,12]    0	[72,13]    3	[72,14]    6	[72,15]    5	[72,16]    6	[72,17]    3	[72,18]    8	[72,19]    9	[72,20]    1	[72,21]    2	[72,22]    1	[72,23]    9	[72,24]    8	[72,25]    5	[72,26]    5	[72,27]    1	[72,28]    6	[72,29]    0	[72,30]    3	[72,31]    4	[72,32]    5	[72,33]    1	[72,34]    4	[72,35]    4	[72,36]    3	[72,37]    7	[72,38]    5	[72,39]    4	[72,40]    4	[72,41]    7	[72,42]    5	[72,43]    4	[72,44]    3	[72,45]    3	[72,46]    2	[72,47]    9	[72,48]    7	[72,49]    0	[72,50]    0	[72,51]    8	[72,52]    2	[72,53]    2	[72,54]    7	[72,55]    2	[72,56]    9	[72,57]    4	[72,58]    4	[72,59]    5	[72,60]    4	[72,61]    9	[72,62]    1	[72,63]    2	[72,64]    2	[72,65]    5	[72,66]    6	[72,67]    8	[72,68]    5	[72,69]    3	[72,70]    2	[72,71]    9	[72,72]    0	[72,73]    4	[72,74]    9	[72,75]    9	[72,76]    8	[72,77]    9	[72,78]    0	[72,79]    6	[72,80]    3	[72,81]    6	[72,82]    0	[72,83]    1	[72,84]    1	[72,85]    4	[72,86]    1	[72,87]    2	[72,88]    1	[72,89]    0	[72,90]    2	[72,91]    1	[72,92]    2	[72,93]    9	[72,94]    9	[72,95]    3	[72,96]    7	[72,97]    4	[72,98]    6	[72,99]    7	[72,100]    2	
[73,1]    7	[73,2]    7	[73,3]    9	[73,4]    9	[73,5]    9	[73,6]    5	[73,7]    5	[73,8]    4	[73,9]    2	[73,10]    4	[73,11]    7	[73,12]    0	[73,13]    1	[73,14]    9	[73,15]    4	[73,16]    3	[73,17]    1	[73,18]    8	[73,19]    4	[73,20]    6	[73,21]    1	[73,22]    2	[73,23]    6	[73,24]    3	[73,25]    2	[73,26]    2	[73,27]    9	[73,28]    8	[73,29]    6	[73,30]    4	[73,31]    0	[73,32]    3	[73,33]    3	[73,34]    0	[73,35]    3	[73,36]    2	[73,37]    7	[73,38]    0	[73,39]    6	[73,40]    9	[73,41]    4	[73,42]    5	[73,43]    1	[73,44]    5	[73,45]    5	[73,46]    5	[73,47]    0	[73,48]    6	[73,49]    6	[73,50]    6	[73,51]    2	[73,52]    9	[73,53]    9	[73,54]    1	[73,55]    2	[73,56]    3	[73,57]    5	[73,58]    3	[73,59]    3	[73,60]    2	[73,61]    7	[73,62]    4	[73,63]    5	[73,64]    0	[73,65]    6	[73,66]    0	[73,67]    4	[73,68]    3	[73,69]    0	[73,70]    3	[73,71]    4	[73,72]    4	[73,73]    0	[73,74]    3	[73,75]    9	[73,76]    9	[73,77]    0	[73,78]    3	[73,79]    7	[73,80]    4	[73,81]    7	[73,82]    7	[73,83]    1	[73,84]    6	[73,85]    0	[73,86]    7	[73,87]    9	[73,88]    3	[73,89]    3	[73,90]    9	[73,91]    9	[73,92]    8	[73,93]    9	[73,94]    7	[73,95]    7	[73,96]    2	[73,97]    9	[73,98]    2	[73,99]    9	[73,100]    2	
[74,1]    7	[74,2]    7	[74,3]    0	[74,4]    1	[74,5]    6	[74,6]    8	[74,7]    5	[74,8]    1	[74,9]    4	[74,10]    8	[74,11]    3	[74,12]    7	[74,13]    9	[74,14]    1	[74,15]    8	[74,16]    1	[74,17]    2	[74,18]    4	[74,19]    8	[74,20]    8	[74,21]    2	[74,22]    7	[74,23]    7	[74,24]    0	[74,25]    2	[74,26]    5	[74,27]    0	[74,28]    5	[74,29]    1	[74,30]    4	[74,31]    1	[74,32]    0	[74,33]    2	[74,34]    2	[74,35]    2	[74,36]    8	[74,37]    2	[74,38]    9	[74,39]    9	[74,40]    8	[74,41]    7	[74,42]    4	[74,43]    8	[74,44]    8	[74,45]    7	[74,46]    8	[74,47]    1	[74,48]    9	[74,49]    2	[74,50]    0	[74,51]    0	[74,52]    7	[74,53]    9	[74,54]    7	[74,55]    7	[74,56]    2	[74,57]    4	[74,58]    9	[74,59]    9	[74,60]    5	[74,61]    3	[74,62]    1	[74,63]    6	[74,64]    5	[74,65]    5	[74,66]    0	[74,67]    5	[74,68]    9	[74,69]    9	[74,70]    7	[74,71]    8	[74,72]    9	[74,73]    3	[74,74]    0	[74,75]    4	[74,76]    4	[74,77]    7	[74,78]    7	[74,79]    6	[74,80]    1	[74,81]    1	[74,82]    0	[74,83]    5	[74,84]    5	[74,85]    9	[74,86]    1	[74,87]    2	[74,88]    3	[74,89]    0	[74,90]    6	[74,91]    4	[74,92]    9	[74,93]    4	[74,94]    6	[74,95]    1	[74,96]    0	[74,97]    2	[74,98]    6	[74,99]    9	[74,100]    3	
[75,1]    0	[75,2]    1	[75,3]    1	[75,4]    1	[75,5]    4	[75,6]    9	[75,7]    9	[75,8]    7	[75,9]    5	[75,10]    0	[75,11]    2	[75,12]    4	[75,13]    3	[75,14]    6	[75,15]    1	[75,16]    3	[75,17]    0	[75,18]    6	[75,19]    0	[75,20]    5	[75,21]    9	[75,22]    4	[75,23]    0	[75,24]    8	[75,25]    1	[75,26]    1	[75,27]    5	[75,28]    3	[75,29]    2	[75,30]    7	[75,31]    6	[75,32]    5	[75,33]    8	[75,34]    8	[75,35]    6	[75,36]    4	[75,37]    7	[75,38]    7	[75,39]    4	[75,40]    5	[75,41]    9	[75,42]    6	[75,43]    9	[75,44]    2	[75,45]    2	[75,46]    0	[75,47]    8	[75,48]    2	[75,49]    8	[75,50]    8	[75,51]    0	[75,52]    8	[75,53]    4	[75,54]    0	[75,55]    8	[75,56]    7	[75,57]    4	[75,58]    3	[75,59]    2	[75,60]    6	[75,61]    2	[75,62]    8	[75,63]    3	[75,64]    2	[75,65]    8	[75,66]    0	[75,67]    7	[75,68]    8	[75,69]    9	[75,70]    3	[75,71]    3	[75,72]    9	[75,73]    9	[75,74]    4	[75,75]    0	[75,76]    6	[75,77]    3	[75,78]    0	[75,79]    5	[75,80]    2	[75,81]    4	[75,82]    8	[75,83]    1	[75,84]    4	[75,85]    5	[75,86]    8	[75,87]    2	[75,88]    5	[75,89]    2	[75,90]    7	[75,91]    1	[75,92]    3	[75,93]    8	[75,94]    3	[75,95]    7	[75,96]    9	[75,97]    0	[75,98]    9	[75,99]    2	[75,100]    5	
[76,1]    8	[76,2]    6	[76,3]    6	[76,4]    7	[76,5]    7	[76,6]    0	[76,7]    0	[76,8]    0	[76,9]    7	[76,10]    4	[76,11]    8	[76,12]    2	[76,13]    7	[76,14]    8	[76,15]    7	[76,16]    5	[76,17]    9	[76,18]    0	[76,19]    1	[76,20]    5	[76,21]    9	[76,22]    8	[76,23]    8	[76,24]    1	[76,25]    5	[76,26]    5	[76,27]    5	[76,28]    2	[76,29]    3	[76,30]    0	[76,31]    6	[76,32]    1	[76,33]    6	[76,34]    2	[76,35]    0	[76,36]    3	[76,37]    5	[76,38]    3	[76,39]    5	[76,40]    4	[76,41]    9	[76,42]    4	[76,43]    6	[76,44]    6	[76,45]    4	[76,46]    5	[76,47]    3	[76,48]    3	[76,49]    7	[76,50]    5	[76,51]    1	[76,52]    7	[76,53]    5	[76,54]    9	[76,55]    8	[76,56]    2	[76,57]    6	[76,58]    5	[76,59]    4	[76,60]    2	[76,61]    5	[76,62]    0	[76,63]    3	[76,64]    3	[76,65]    5	[76,66]    6	[76,67]    6	[76,68]    2	[76,69]    9	[76,70]    3	[76,71]    6	[76,72]    8	[76,73]    9	[76,74]    4	[76,75]    6	[76,76]    0	[76,77]    7	[76,78]    9	[76,79]    8	[76,80]    5	[76,81]    5	[76,82]    4	[76,83]    5	[76,84]    2	[76,85]    6	[76,86]    8	[76,87]    1	[76,88]    9	[76,89]    4	[76,90]    3	[76,91]    4	[76,92]    3	[76,93]    6	[76,94]    2	[76,95]    0	[76,96]    4	[76,97]    4	[76,98]    4	[76,99]    3	[76,100]    8	
[77,1]    3	[77,2]    0	[77,3]    0	[77,4]    3	[77,5]    9	[77,6]    4	[77,7]    1	[77,8]    3	[77,9]    5	[77,10]    3	[77,11]    3	[77,12]    3	[77,13]    2	[77,14]    3	[77,15]    9	[77,16]    8	[77,17]    5	[77,18]    2	[77,19]    6	[77,20]    6	[77,21]    3	[77,22]    1	[77,23]    6	[77,24]    8	[77,25]    8	[77,26]    4	[77,27]    7	[77,28]    2	[77,29]    8	[77,30]    3	[77,31]    6	[77,32]    1	[77,33]    3	[77,34]    8	[77,35]    4	[77,36]    3	[77,37]    2	[77,38]    6	[77,39]    6	[77,40]    9	[77,41]    1	[77,42]    1	[77,43]    2	[77,44]    4	[77,45]    5	[77,46]    1	[77,47]    4	[77,48]    2	[77,49]    6	[77,50]    1	[77,51]    8	[77,52]    9	[77,53]    4	[77,54]    7	[77,55]    9	[77,56]    4	[77,57]    1	[77,58]    6	[77,59]    6	[77,60]    0	[77,61]    2	[77,62]    2	[77,63]    3	[77,64]    5	[77,65]    2	[77,66]    0	[77,67]    0	[77,68]    4	[77,69]    6	[77,70]    9	[77,71]    5	[77,72]    9	[77,73]    0	[77,74]    7	[77,75]    3	[77,76]    7	[77,77]    0	[77,78]    4	[77,79]    4	[77,80]    2	[77,81]    1	[77,82]    2	[77,83]    7	[77,84]    0	[77,85]    6	[77,86]    3	[77,87]    7	[77,88]    3	[77,89]    6	[77,90]    3	[77,91]    7	[77,92]    4	[77,93]    8	[77,94]    5	[77,95]    2	[77,96]    7	[77,97]    3	[77,98]    4	[77,99]    4	[77,100]    6	
[78,1]    2	[78,2]    5	[78,3]    6	[78,4]    2	[78,5]    5	[78,6]    3	[78,7]    7	[78,8]    5	[78,9]    4	[78,10]    7	[78,11]    7	[78,12]    1	[78,13]    0	[78,14]    7	[78,15]    9	[78,16]    7	[78,17]    5	[78,18]    7	[78,19]    0	[78,20]    6	[78,21]    3	[78,22]    9	[78,23]    7	[78,24]    1	[78,25]    2	[78,26]    1	[78,27]    6	[78,28]    7	[78,29]    6	[78,30]    2	[78,31]    8	[78,32]    0	[78,33]    7	[78,34]    6	[78,35]    2	[78,36]    5	[78,37]    0	[78,38]    0	[78,39]    0	[78,40]    4	[78,41]    7	[78,42]    7	[78,43]    8	[78,44]    8	[78,45]    4	[78,46]    7	[78,47]    7	[78,48]    1	[78,49]    6	[78,50]    8	[78,51]    7	[78,52]    9	[78,53]    9	[78,54]    4	[78,55]    2	[78,56]    4	[78,57]    8	[78,58]    9	[78,59]    3	[78,60]    6	[78,61]    1	[78,62]    4	[78,63]    6	[78,64]    9	[78,65]    0	[78,66]    9	[78,67]    4	[78,68]    0	[78,69]    1	[78,70]    6	[78,71]    7	[78,72]    0	[78,73]    3	[78,74]    7	[78,75]    0	[78,76]    9	[78,77]    4	[78,78]    0	[78,79]    5	[78,80]    5	[78,81]    7	[78,82]    6	[78,83]    1	[78,84]    1	[78,85]    1	[78,86]    5	[78,87]    9	[78,88]    7	[78,89]    0	[78,90]    2	[78,91]    2	[78,92]    5	[78,93]    2	[78,94]    0	[78,95]    5	[78,96]    3	[78,97]    7	[78,98]    6	[78,99]    6	[78,100]    8	
