param n := 100 ;
param m := 40 ;
param D := 
[62,1]    7	[62,2]    8	[62,3]    3	[62,4]    4	[62,5]    4	[62,6]    3	[62,7]    9	[62,8]    2	[62,9]    0	[62,10]    7	[62,11]    9	[62,12]    2	[62,13]    0	[62,14]    0	[62,15]    5	[62,16]    3	[62,17]    2	[62,18]    1	[62,19]    5	[62,20]    6	[62,21]    9	[62,22]    8	[62,23]    0	[62,24]    7	[62,25]    6	[62,26]    7	[62,27]    9	[62,28]    5	[62,29]    1	[62,30]    2	[62,31]    3	[62,32]    0	[62,33]    3	[62,34]    6	[62,35]    4	[62,36]    7	[62,37]    1	[62,38]    6	[62,39]    1	[62,40]    1	[62,41]    3	[62,42]    1	[62,43]    5	[62,44]    5	[62,45]    1	[62,46]    2	[62,47]    0	[62,48]    3	[62,49]    6	[62,50]    5	[62,51]    1	[62,52]    5	[62,53]    3	[62,54]    3	[62,55]    4	[62,56]    2	[62,57]    1	[62,58]    4	[62,59]    9	[62,60]    4	[62,61]    8	[62,62]    0	[62,63]    9	[62,64]    4	[62,65]    3	[62,66]    2	[62,67]    3	[62,68]    3	[62,69]    9	[62,70]    7	[62,71]    1	[62,72]    4	[62,73]    0	[62,74]    7	[62,75]    8	[62,76]    3	[62,77]    1	[62,78]    5	[62,79]    9	[62,80]    0	[62,81]    8	[62,82]    1	[62,83]    2	[62,84]    8	[62,85]    0	[62,86]    1	[62,87]    0	[62,88]    1	[62,89]    7	[62,90]    5	[62,91]    2	[62,92]    5	[62,93]    1	[62,94]    5	[62,95]    1	[62,96]    4	[62,97]    1	[62,98]    4	[62,99]    5	[62,100]    5	
[63,1]    0	[63,2]    2	[63,3]    9	[63,4]    5	[63,5]    7	[63,6]    1	[63,7]    5	[63,8]    6	[63,9]    7	[63,10]    5	[63,11]    8	[63,12]    0	[63,13]    1	[63,14]    5	[63,15]    7	[63,16]    3	[63,17]    4	[63,18]    9	[63,19]    8	[63,20]    8	[63,21]    7	[63,22]    3	[63,23]    6	[63,24]    6	[63,25]    3	[63,26]    9	[63,27]    6	[63,28]    3	[63,29]    2	[63,30]    6	[63,31]    5	[63,32]    5	[63,33]    1	[63,34]    6	[63,35]    0	[63,36]    8	[63,37]    7	[63,38]    5	[63,39]    4	[63,40]    7	[63,41]    0	[63,42]    4	[63,43]    7	[63,44]    4	[63,45]    0	[63,46]    4	[63,47]    7	[63,48]    6	[63,49]    6	[63,50]    7	[63,51]    7	[63,52]    5	[63,53]    3	[63,54]    3	[63,55]    1	[63,56]    6	[63,57]    2	[63,58]    7	[63,59]    1	[63,60]    5	[63,61]    6	[63,62]    9	[63,63]    0	[63,64]    8	[63,65]    5	[63,66]    0	[63,67]    1	[63,68]    0	[63,69]    4	[63,70]    0	[63,71]    6	[63,72]    3	[63,73]    8	[63,74]    2	[63,75]    7	[63,76]    3	[63,77]    5	[63,78]    7	[63,79]    4	[63,80]    9	[63,81]    7	[63,82]    4	[63,83]    8	[63,84]    2	[63,85]    1	[63,86]    9	[63,87]    6	[63,88]    9	[63,89]    4	[63,90]    0	[63,91]    3	[63,92]    5	[63,93]    3	[63,94]    2	[63,95]    1	[63,96]    0	[63,97]    9	[63,98]    1	[63,99]    9	[63,100]    8	
[64,1]    8	[64,2]    8	[64,3]    6	[64,4]    7	[64,5]    9	[64,6]    7	[64,7]    3	[64,8]    9	[64,9]    3	[64,10]    7	[64,11]    8	[64,12]    6	[64,13]    9	[64,14]    2	[64,15]    3	[64,16]    6	[64,17]    2	[64,18]    4	[64,19]    0	[64,20]    4	[64,21]    4	[64,22]    7	[64,23]    1	[64,24]    2	[64,25]    3	[64,26]    0	[64,27]    9	[64,28]    4	[64,29]    1	[64,30]    3	[64,31]    9	[64,32]    9	[64,33]    4	[64,34]    7	[64,35]    6	[64,36]    3	[64,37]    7	[64,38]    9	[64,39]    2	[64,40]    0	[64,41]    7	[64,42]    1	[64,43]    6	[64,44]    8	[64,45]    5	[64,46]    2	[64,47]    5	[64,48]    9	[64,49]    8	[64,50]    7	[64,51]    3	[64,52]    4	[64,53]    4	[64,54]    6	[64,55]    6	[64,56]    9	[64,57]    8	[64,58]    5	[64,59]    3	[64,60]    9	[64,61]    0	[64,62]    4	[64,63]    8	[64,64]    0	[64,65]    9	[64,66]    1	[64,67]    5	[64,68]    0	[64,69]    7	[64,70]    9	[64,71]    0	[64,72]    7	[64,73]    5	[64,74]    1	[64,75]    0	[64,76]    0	[64,77]    8	[64,78]    1	[64,79]    9	[64,80]    8	[64,81]    2	[64,82]    5	[64,83]    4	[64,84]    4	[64,85]    1	[64,86]    3	[64,87]    8	[64,88]    8	[64,89]    9	[64,90]    3	[64,91]    6	[64,92]    7	[64,93]    7	[64,94]    7	[64,95]    5	[64,96]    3	[64,97]    9	[64,98]    4	[64,99]    2	[64,100]    8	
[65,1]    6	[65,2]    1	[65,3]    3	[65,4]    3	[65,5]    6	[65,6]    4	[65,7]    9	[65,8]    6	[65,9]    0	[65,10]    2	[65,11]    8	[65,12]    3	[65,13]    2	[65,14]    4	[65,15]    5	[65,16]    8	[65,17]    8	[65,18]    2	[65,19]    5	[65,20]    0	[65,21]    7	[65,22]    4	[65,23]    4	[65,24]    2	[65,25]    1	[65,26]    7	[65,27]    3	[65,28]    0	[65,29]    4	[65,30]    2	[65,31]    2	[65,32]    2	[65,33]    5	[65,34]    5	[65,35]    8	[65,36]    1	[65,37]    1	[65,38]    9	[65,39]    0	[65,40]    1	[65,41]    2	[65,42]    8	[65,43]    7	[65,44]    6	[65,45]    4	[65,46]    2	[65,47]    7	[65,48]    2	[65,49]    4	[65,50]    2	[65,51]    5	[65,52]    1	[65,53]    8	[65,54]    9	[65,55]    5	[65,56]    9	[65,57]    6	[65,58]    9	[65,59]    1	[65,60]    3	[65,61]    3	[65,62]    3	[65,63]    5	[65,64]    9	[65,65]    0	[65,66]    2	[65,67]    6	[65,68]    8	[65,69]    5	[65,70]    9	[65,71]    6	[65,72]    9	[65,73]    8	[65,74]    0	[65,75]    5	[65,76]    9	[65,77]    1	[65,78]    0	[65,79]    3	[65,80]    1	[65,81]    6	[65,82]    0	[65,83]    4	[65,84]    4	[65,85]    8	[65,86]    0	[65,87]    9	[65,88]    1	[65,89]    9	[65,90]    0	[65,91]    5	[65,92]    5	[65,93]    3	[65,94]    8	[65,95]    6	[65,96]    9	[65,97]    0	[65,98]    2	[65,99]    2	[65,100]    7	
[66,1]    6	[66,2]    8	[66,3]    4	[66,4]    5	[66,5]    1	[66,6]    4	[66,7]    2	[66,8]    9	[66,9]    9	[66,10]    9	[66,11]    1	[66,12]    8	[66,13]    8	[66,14]    8	[66,15]    0	[66,16]    7	[66,17]    6	[66,18]    8	[66,19]    8	[66,20]    1	[66,21]    7	[66,22]    1	[66,23]    9	[66,24]    2	[66,25]    7	[66,26]    5	[66,27]    5	[66,28]    5	[66,29]    6	[66,30]    1	[66,31]    6	[66,32]    4	[66,33]    0	[66,34]    0	[66,35]    9	[66,36]    1	[66,37]    4	[66,38]    3	[66,39]    2	[66,40]    3	[66,41]    4	[66,42]    5	[66,43]    1	[66,44]    2	[66,45]    3	[66,46]    4	[66,47]    0	[66,48]    2	[66,49]    2	[66,50]    8	[66,51]    3	[66,52]    2	[66,53]    1	[66,54]    3	[66,55]    4	[66,56]    8	[66,57]    8	[66,58]    9	[66,59]    6	[66,60]    6	[66,61]    1	[66,62]    2	[66,63]    0	[66,64]    1	[66,65]    2	[66,66]    0	[66,67]    5	[66,68]    5	[66,69]    1	[66,70]    9	[66,71]    2	[66,72]    7	[66,73]    1	[66,74]    0	[66,75]    7	[66,76]    7	[66,77]    0	[66,78]    5	[66,79]    9	[66,80]    8	[66,81]    0	[66,82]    7	[66,83]    3	[66,84]    6	[66,85]    5	[66,86]    6	[66,87]    5	[66,88]    3	[66,89]    1	[66,90]    7	[66,91]    3	[66,92]    8	[66,93]    4	[66,94]    2	[66,95]    4	[66,96]    1	[66,97]    7	[66,98]    8	[66,99]    7	[66,100]    9	
[67,1]    6	[67,2]    1	[67,3]    2	[67,4]    7	[67,5]    5	[67,6]    8	[67,7]    0	[67,8]    5	[67,9]    9	[67,10]    8	[67,11]    7	[67,12]    3	[67,13]    6	[67,14]    3	[67,15]    1	[67,16]    3	[67,17]    3	[67,18]    1	[67,19]    3	[67,20]    4	[67,21]    5	[67,22]    7	[67,23]    0	[67,24]    9	[67,25]    7	[67,26]    9	[67,27]    5	[67,28]    7	[67,29]    8	[67,30]    9	[67,31]    8	[67,32]    4	[67,33]    0	[67,34]    0	[67,35]    1	[67,36]    5	[67,37]    0	[67,38]    4	[67,39]    3	[67,40]    2	[67,41]    4	[67,42]    0	[67,43]    7	[67,44]    0	[67,45]    5	[67,46]    9	[67,47]    3	[67,48]    1	[67,49]    2	[67,50]    7	[67,51]    5	[67,52]    7	[67,53]    6	[67,54]    7	[67,55]    7	[67,56]    4	[67,57]    8	[67,58]    4	[67,59]    3	[67,60]    7	[67,61]    3	[67,62]    3	[67,63]    1	[67,64]    5	[67,65]    6	[67,66]    5	[67,67]    0	[67,68]    3	[67,69]    2	[67,70]    3	[67,71]    5	[67,72]    9	[67,73]    4	[67,74]    7	[67,75]    2	[67,76]    5	[67,77]    6	[67,78]    3	[67,79]    3	[67,80]    6	[67,81]    0	[67,82]    1	[67,83]    3	[67,84]    4	[67,85]    8	[67,86]    8	[67,87]    9	[67,88]    7	[67,89]    5	[67,90]    4	[67,91]    7	[67,92]    6	[67,93]    8	[67,94]    7	[67,95]    8	[67,96]    9	[67,97]    4	[67,98]    2	[67,99]    7	[67,100]    3	
[68,1]    4	[68,2]    0	[68,3]    8	[68,4]    9	[68,5]    8	[68,6]    6	[68,7]    4	[68,8]    1	[68,9]    5	[68,10]    4	[68,11]    6	[68,12]    6	[68,13]    2	[68,14]    7	[68,15]    5	[68,16]    8	[68,17]    8	[68,18]    3	[68,19]    0	[68,20]    8	[68,21]    5	[68,22]    7	[68,23]    4	[68,24]    4	[68,25]    0	[68,26]    4	[68,27]    6	[68,28]    7	[68,29]    9	[68,30]    1	[68,31]    5	[68,32]    3	[68,33]    3	[68,34]    3	[68,35]    4	[68,36]    1	[68,37]    1	[68,38]    0	[68,39]    2	[68,40]    6	[68,41]    5	[68,42]    8	[68,43]    4	[68,44]    7	[68,45]    8	[68,46]    0	[68,47]    7	[68,48]    6	[68,49]    5	[68,50]    9	[68,51]    4	[68,52]    3	[68,53]    8	[68,54]    9	[68,55]    7	[68,56]    9	[68,57]    3	[68,58]    4	[68,59]    8	[68,60]    5	[68,61]    7	[68,62]    3	[68,63]    0	[68,64]    0	[68,65]    8	[68,66]    5	[68,67]    3	[68,68]    0	[68,69]    4	[68,70]    6	[68,71]    3	[68,72]    6	[68,73]    0	[68,74]    3	[68,75]    3	[68,76]    2	[68,77]    9	[68,78]    4	[68,79]    5	[68,80]    5	[68,81]    5	[68,82]    8	[68,83]    3	[68,84]    2	[68,85]    7	[68,86]    2	[68,87]    7	[68,88]    3	[68,89]    1	[68,90]    0	[68,91]    9	[68,92]    6	[68,93]    2	[68,94]    7	[68,95]    4	[68,96]    1	[68,97]    8	[68,98]    5	[68,99]    5	[68,100]    3	
[69,1]    1	[69,2]    7	[69,3]    8	[69,4]    4	[69,5]    3	[69,6]    0	[69,7]    5	[69,8]    9	[69,9]    6	[69,10]    4	[69,11]    2	[69,12]    6	[69,13]    3	[69,14]    1	[69,15]    0	[69,16]    1	[69,17]    9	[69,18]    2	[69,19]    8	[69,20]    2	[69,21]    8	[69,22]    6	[69,23]    3	[69,24]    3	[69,25]    7	[69,26]    2	[69,27]    0	[69,28]    6	[69,29]    8	[69,30]    2	[69,31]    5	[69,32]    1	[69,33]    0	[69,34]    6	[69,35]    7	[69,36]    5	[69,37]    6	[69,38]    3	[69,39]    5	[69,40]    5	[69,41]    9	[69,42]    9	[69,43]    1	[69,44]    2	[69,45]    0	[69,46]    3	[69,47]    4	[69,48]    1	[69,49]    6	[69,50]    2	[69,51]    5	[69,52]    6	[69,53]    8	[69,54]    8	[69,55]    2	[69,56]    5	[69,57]    0	[69,58]    2	[69,59]    2	[69,60]    0	[69,61]    5	[69,62]    9	[69,63]    4	[69,64]    7	[69,65]    5	[69,66]    1	[69,67]    2	[69,68]    4	[69,69]    0	[69,70]    2	[69,71]    3	[69,72]    7	[69,73]    9	[69,74]    1	[69,75]    9	[69,76]    9	[69,77]    8	[69,78]    2	[69,79]    2	[69,80]    7	[69,81]    0	[69,82]    9	[69,83]    0	[69,84]    7	[69,85]    7	[69,86]    3	[69,87]    5	[69,88]    1	[69,89]    2	[69,90]    7	[69,91]    5	[69,92]    7	[69,93]    8	[69,94]    4	[69,95]    6	[69,96]    5	[69,97]    6	[69,98]    2	[69,99]    7	[69,100]    3	
[70,1]    6	[70,2]    6	[70,3]    0	[70,4]    2	[70,5]    7	[70,6]    4	[70,7]    2	[70,8]    7	[70,9]    2	[70,10]    6	[70,11]    1	[70,12]    7	[70,13]    4	[70,14]    0	[70,15]    9	[70,16]    1	[70,17]    9	[70,18]    5	[70,19]    6	[70,20]    9	[70,21]    4	[70,22]    2	[70,23]    0	[70,24]    1	[70,25]    2	[70,26]    6	[70,27]    4	[70,28]    8	[70,29]    6	[70,30]    1	[70,31]    9	[70,32]    3	[70,33]    7	[70,34]    0	[70,35]    7	[70,36]    4	[70,37]    6	[70,38]    1	[70,39]    4	[70,40]    8	[70,41]    9	[70,42]    7	[70,43]    8	[70,44]    3	[70,45]    9	[70,46]    9	[70,47]    5	[70,48]    8	[70,49]    5	[70,50]    1	[70,51]    8	[70,52]    1	[70,53]    5	[70,54]    0	[70,55]    2	[70,56]    8	[70,57]    8	[70,58]    8	[70,59]    8	[70,60]    5	[70,61]    9	[70,62]    7	[70,63]    0	[70,64]    9	[70,65]    9	[70,66]    9	[70,67]    3	[70,68]    6	[70,69]    2	[70,70]    0	[70,71]    8	[70,72]    3	[70,73]    2	[70,74]    5	[70,75]    0	[70,76]    9	[70,77]    6	[70,78]    4	[70,79]    9	[70,80]    0	[70,81]    9	[70,82]    3	[70,83]    0	[70,84]    0	[70,85]    6	[70,86]    5	[70,87]    3	[70,88]    3	[70,89]    9	[70,90]    9	[70,91]    4	[70,92]    3	[70,93]    0	[70,94]    1	[70,95]    9	[70,96]    9	[70,97]    8	[70,98]    4	[70,99]    8	[70,100]    7	
[71,1]    6	[71,2]    2	[71,3]    5	[71,4]    7	[71,5]    9	[71,6]    2	[71,7]    4	[71,8]    6	[71,9]    8	[71,10]    7	[71,11]    2	[71,12]    1	[71,13]    4	[71,14]    0	[71,15]    7	[71,16]    6	[71,17]    6	[71,18]    5	[71,19]    8	[71,20]    3	[71,21]    4	[71,22]    0	[71,23]    6	[71,24]    1	[71,25]    9	[71,26]    2	[71,27]    0	[71,28]    0	[71,29]    6	[71,30]    1	[71,31]    7	[71,32]    5	[71,33]    4	[71,34]    3	[71,35]    4	[71,36]    5	[71,37]    7	[71,38]    0	[71,39]    1	[71,40]    5	[71,41]    8	[71,42]    6	[71,43]    8	[71,44]    4	[71,45]    6	[71,46]    5	[71,47]    0	[71,48]    5	[71,49]    2	[71,50]    0	[71,51]    0	[71,52]    7	[71,53]    0	[71,54]    8	[71,55]    0	[71,56]    1	[71,57]    2	[71,58]    0	[71,59]    2	[71,60]    1	[71,61]    4	[71,62]    1	[71,63]    6	[71,64]    0	[71,65]    6	[71,66]    2	[71,67]    5	[71,68]    3	[71,69]    3	[71,70]    8	[71,71]    0	[71,72]    8	[71,73]    5	[71,74]    6	[71,75]    7	[71,76]    2	[71,77]    3	[71,78]    5	[71,79]    7	[71,80]    2	[71,81]    1	[71,82]    0	[71,83]    4	[71,84]    6	[71,85]    1	[71,86]    3	[71,87]    4	[71,88]    3	[71,89]    9	[71,90]    6	[71,91]    2	[71,92]    3	[71,93]    4	[71,94]    7	[71,95]    3	[71,96]    0	[71,97]    7	[71,98]    5	[71,99]    2	[71,100]    0	
[72,1]    1	[72,2]    9	[72,3]    0	[72,4]    6	[72,5]    7	[72,6]    1	[72,7]    3	[72,8]    2	[72,9]    6	[72,10]    2	[72,11]    4	[72,12]    4	[72,13]    1	[72,14]    8	[72,15]    3	[72,16]    2	[72,17]    3	[72,18]    2	[72,19]    7	[72,20]    0	[72,21]    2	[72,22]    3	[72,23]    8	[72,24]    7	[72,25]    3	[72,26]    6	[72,27]    1	[72,28]    2	[72,29]    4	[72,30]    3	[72,31]    2	[72,32]    8	[72,33]    4	[72,34]    4	[72,35]    4	[72,36]    2	[72,37]    5	[72,38]    8	[72,39]    4	[72,40]    2	[72,41]    2	[72,42]    9	[72,43]    8	[72,44]    4	[72,45]    9	[72,46]    2	[72,47]    8	[72,48]    2	[72,49]    4	[72,50]    7	[72,51]    2	[72,52]    8	[72,53]    3	[72,54]    2	[72,55]    6	[72,56]    8	[72,57]    8	[72,58]    9	[72,59]    0	[72,60]    5	[72,61]    2	[72,62]    4	[72,63]    3	[72,64]    7	[72,65]    9	[72,66]    7	[72,67]    9	[72,68]    6	[72,69]    7	[72,70]    3	[72,71]    8	[72,72]    0	[72,73]    3	[72,74]    4	[72,75]    9	[72,76]    3	[72,77]    4	[72,78]    2	[72,79]    1	[72,80]    4	[72,81]    4	[72,82]    1	[72,83]    4	[72,84]    1	[72,85]    6	[72,86]    3	[72,87]    0	[72,88]    0	[72,89]    6	[72,90]    0	[72,91]    1	[72,92]    5	[72,93]    3	[72,94]    6	[72,95]    3	[72,96]    0	[72,97]    2	[72,98]    1	[72,99]    9	[72,100]    9	
[73,1]    5	[73,2]    9	[73,3]    2	[73,4]    7	[73,5]    3	[73,6]    1	[73,7]    5	[73,8]    1	[73,9]    4	[73,10]    3	[73,11]    2	[73,12]    4	[73,13]    9	[73,14]    7	[73,15]    2	[73,16]    0	[73,17]    4	[73,18]    6	[73,19]    0	[73,20]    4	[73,21]    9	[73,22]    0	[73,23]    9	[73,24]    4	[73,25]    6	[73,26]    7	[73,27]    9	[73,28]    2	[73,29]    5	[73,30]    2	[73,31]    6	[73,32]    2	[73,33]    1	[73,34]    8	[73,35]    1	[73,36]    7	[73,37]    0	[73,38]    8	[73,39]    8	[73,40]    4	[73,41]    1	[73,42]    0	[73,43]    8	[73,44]    1	[73,45]    9	[73,46]    0	[73,47]    1	[73,48]    4	[73,49]    6	[73,50]    3	[73,51]    0	[73,52]    7	[73,53]    3	[73,54]    0	[73,55]    2	[73,56]    0	[73,57]    7	[73,58]    1	[73,59]    4	[73,60]    4	[73,61]    3	[73,62]    0	[73,63]    8	[73,64]    5	[73,65]    8	[73,66]    1	[73,67]    4	[73,68]    0	[73,69]    9	[73,70]    2	[73,71]    5	[73,72]    3	[73,73]    0	[73,74]    6	[73,75]    1	[73,76]    0	[73,77]    5	[73,78]    4	[73,79]    1	[73,80]    6	[73,81]    2	[73,82]    5	[73,83]    9	[73,84]    9	[73,85]    5	[73,86]    6	[73,87]    8	[73,88]    0	[73,89]    4	[73,90]    5	[73,91]    4	[73,92]    1	[73,93]    7	[73,94]    0	[73,95]    9	[73,96]    4	[73,97]    3	[73,98]    2	[73,99]    9	[73,100]    7	
[74,1]    0	[74,2]    8	[74,3]    2	[74,4]    5	[74,5]    5	[74,6]    0	[74,7]    1	[74,8]    1	[74,9]    8	[74,10]    1	[74,11]    2	[74,12]    4	[74,13]    4	[74,14]    5	[74,15]    0	[74,16]    2	[74,17]    8	[74,18]    6	[74,19]    3	[74,20]    0	[74,21]    7	[74,22]    7	[74,23]    9	[74,24]    2	[74,25]    4	[74,26]    9	[74,27]    3	[74,28]    1	[74,29]    0	[74,30]    9	[74,31]    8	[74,32]    2	[74,33]    9	[74,34]    1	[74,35]    8	[74,36]    4	[74,37]    3	[74,38]    9	[74,39]    5	[74,40]    1	[74,41]    0	[74,42]    9	[74,43]    7	[74,44]    6	[74,45]    4	[74,46]    0	[74,47]    9	[74,48]    4	[74,49]    8	[74,50]    2	[74,51]    7	[74,52]    6	[74,53]    1	[74,54]    6	[74,55]    8	[74,56]    5	[74,57]    7	[74,58]    1	[74,59]    8	[74,60]    7	[74,61]    2	[74,62]    7	[74,63]    2	[74,64]    1	[74,65]    0	[74,66]    0	[74,67]    7	[74,68]    3	[74,69]    1	[74,70]    5	[74,71]    6	[74,72]    4	[74,73]    6	[74,74]    0	[74,75]    3	[74,76]    1	[74,77]    8	[74,78]    0	[74,79]    1	[74,80]    0	[74,81]    5	[74,82]    3	[74,83]    5	[74,84]    2	[74,85]    5	[74,86]    1	[74,87]    4	[74,88]    7	[74,89]    7	[74,90]    8	[74,91]    9	[74,92]    3	[74,93]    6	[74,94]    6	[74,95]    6	[74,96]    3	[74,97]    6	[74,98]    8	[74,99]    9	[74,100]    7	
[75,1]    7	[75,2]    4	[75,3]    3	[75,4]    1	[75,5]    0	[75,6]    8	[75,7]    2	[75,8]    3	[75,9]    6	[75,10]    3	[75,11]    3	[75,12]    0	[75,13]    9	[75,14]    9	[75,15]    2	[75,16]    6	[75,17]    2	[75,18]    4	[75,19]    2	[75,20]    5	[75,21]    7	[75,22]    5	[75,23]    7	[75,24]    5	[75,25]    7	[75,26]    3	[75,27]    5	[75,28]    9	[75,29]    9	[75,30]    4	[75,31]    4	[75,32]    6	[75,33]    0	[75,34]    7	[75,35]    8	[75,36]    0	[75,37]    8	[75,38]    2	[75,39]    6	[75,40]    4	[75,41]    7	[75,42]    9	[75,43]    4	[75,44]    8	[75,45]    8	[75,46]    8	[75,47]    6	[75,48]    3	[75,49]    2	[75,50]    9	[75,51]    0	[75,52]    1	[75,53]    4	[75,54]    9	[75,55]    7	[75,56]    2	[75,57]    2	[75,58]    4	[75,59]    1	[75,60]    1	[75,61]    0	[75,62]    8	[75,63]    7	[75,64]    0	[75,65]    5	[75,66]    7	[75,67]    2	[75,68]    3	[75,69]    9	[75,70]    0	[75,71]    7	[75,72]    9	[75,73]    1	[75,74]    3	[75,75]    0	[75,76]    6	[75,77]    8	[75,78]    7	[75,79]    9	[75,80]    8	[75,81]    2	[75,82]    8	[75,83]    5	[75,84]    2	[75,85]    1	[75,86]    1	[75,87]    3	[75,88]    5	[75,89]    0	[75,90]    9	[75,91]    0	[75,92]    5	[75,93]    0	[75,94]    6	[75,95]    6	[75,96]    0	[75,97]    1	[75,98]    0	[75,99]    8	[75,100]    1	
[76,1]    9	[76,2]    3	[76,3]    3	[76,4]    8	[76,5]    6	[76,6]    9	[76,7]    6	[76,8]    8	[76,9]    2	[76,10]    2	[76,11]    5	[76,12]    0	[76,13]    5	[76,14]    4	[76,15]    1	[76,16]    4	[76,17]    2	[76,18]    1	[76,19]    8	[76,20]    2	[76,21]    5	[76,22]    3	[76,23]    3	[76,24]    1	[76,25]    6	[76,26]    4	[76,27]    9	[76,28]    4	[76,29]    4	[76,30]    1	[76,31]    0	[76,32]    3	[76,33]    6	[76,34]    4	[76,35]    4	[76,36]    3	[76,37]    3	[76,38]    0	[76,39]    3	[76,40]    7	[76,41]    4	[76,42]    1	[76,43]    9	[76,44]    1	[76,45]    5	[76,46]    0	[76,47]    7	[76,48]    0	[76,49]    1	[76,50]    5	[76,51]    2	[76,52]    8	[76,53]    8	[76,54]    8	[76,55]    1	[76,56]    6	[76,57]    4	[76,58]    0	[76,59]    3	[76,60]    8	[76,61]    4	[76,62]    3	[76,63]    3	[76,64]    0	[76,65]    9	[76,66]    7	[76,67]    5	[76,68]    2	[76,69]    9	[76,70]    9	[76,71]    2	[76,72]    3	[76,73]    0	[76,74]    1	[76,75]    6	[76,76]    0	[76,77]    5	[76,78]    2	[76,79]    2	[76,80]    3	[76,81]    7	[76,82]    3	[76,83]    0	[76,84]    9	[76,85]    6	[76,86]    1	[76,87]    4	[76,88]    9	[76,89]    9	[76,90]    0	[76,91]    5	[76,92]    2	[76,93]    3	[76,94]    1	[76,95]    6	[76,96]    7	[76,97]    9	[76,98]    3	[76,99]    6	[76,100]    5	
[77,1]    0	[77,2]    3	[77,3]    3	[77,4]    6	[77,5]    3	[77,6]    4	[77,7]    2	[77,8]    0	[77,9]    8	[77,10]    6	[77,11]    8	[77,12]    6	[77,13]    8	[77,14]    0	[77,15]    2	[77,16]    0	[77,17]    2	[77,18]    1	[77,19]    8	[77,20]    0	[77,21]    1	[77,22]    2	[77,23]    6	[77,24]    7	[77,25]    9	[77,26]    7	[77,27]    6	[77,28]    5	[77,29]    6	[77,30]    0	[77,31]    6	[77,32]    9	[77,33]    3	[77,34]    9	[77,35]    5	[77,36]    6	[77,37]    6	[77,38]    7	[77,39]    8	[77,40]    4	[77,41]    4	[77,42]    8	[77,43]    2	[77,44]    4	[77,45]    8	[77,46]    4	[77,47]    4	[77,48]    2	[77,49]    6	[77,50]    4	[77,51]    2	[77,52]    9	[77,53]    8	[77,54]    8	[77,55]    7	[77,56]    7	[77,57]    8	[77,58]    5	[77,59]    3	[77,60]    6	[77,61]    5	[77,62]    1	[77,63]    5	[77,64]    8	[77,65]    1	[77,66]    0	[77,67]    6	[77,68]    9	[77,69]    8	[77,70]    6	[77,71]    3	[77,72]    4	[77,73]    5	[77,74]    8	[77,75]    8	[77,76]    5	[77,77]    0	[77,78]    4	[77,79]    8	[77,80]    8	[77,81]    5	[77,82]    2	[77,83]    2	[77,84]    2	[77,85]    2	[77,86]    2	[77,87]    5	[77,88]    2	[77,89]    2	[77,90]    4	[77,91]    7	[77,92]    6	[77,93]    5	[77,94]    1	[77,95]    6	[77,96]    0	[77,97]    5	[77,98]    7	[77,99]    5	[77,100]    6	
[78,1]    3	[78,2]    5	[78,3]    0	[78,4]    9	[78,5]    0	[78,6]    8	[78,7]    7	[78,8]    8	[78,9]    3	[78,10]    3	[78,11]    6	[78,12]    5	[78,13]    4	[78,14]    8	[78,15]    7	[78,16]    3	[78,17]    1	[78,18]    6	[78,19]    1	[78,20]    4	[78,21]    2	[78,22]    3	[78,23]    2	[78,24]    3	[78,25]    8	[78,26]    7	[78,27]    4	[78,28]    6	[78,29]    2	[78,30]    3	[78,31]    1	[78,32]    6	[78,33]    9	[78,34]    3	[78,35]    7	[78,36]    1	[78,37]    4	[78,38]    5	[78,39]    9	[78,40]    9	[78,41]    0	[78,42]    7	[78,43]    4	[78,44]    4	[78,45]    8	[78,46]    2	[78,47]    9	[78,48]    1	[78,49]    0	[78,50]    1	[78,51]    6	[78,52]    5	[78,53]    6	[78,54]    8	[78,55]    8	[78,56]    6	[78,57]    7	[78,58]    5	[78,59]    2	[78,60]    9	[78,61]    0	[78,62]    5	[78,63]    7	[78,64]    1	[78,65]    0	[78,66]    5	[78,67]    3	[78,68]    4	[78,69]    2	[78,70]    4	[78,71]    5	[78,72]    2	[78,73]    4	[78,74]    0	[78,75]    7	[78,76]    2	[78,77]    4	[78,78]    0	[78,79]    2	[78,80]    3	[78,81]    8	[78,82]    4	[78,83]    5	[78,84]    6	[78,85]    9	[78,86]    0	[78,87]    0	[78,88]    6	[78,89]    2	[78,90]    2	[78,91]    0	[78,92]    3	[78,93]    0	[78,94]    3	[78,95]    0	[78,96]    4	[78,97]    8	[78,98]    0	[78,99]    9	[78,100]    9	
