param n := 100 ;
param m := 20 ;
param D := 
[62,1]    0	[62,2]    1	[62,3]    5	[62,4]    4	[62,5]    8	[62,6]    6	[62,7]    3	[62,8]    0	[62,9]    8	[62,10]    9	[62,11]    7	[62,12]    0	[62,13]    8	[62,14]    9	[62,15]    5	[62,16]    7	[62,17]    5	[62,18]    2	[62,19]    1	[62,20]    1	[62,21]    8	[62,22]    4	[62,23]    7	[62,24]    6	[62,25]    5	[62,26]    3	[62,27]    5	[62,28]    9	[62,29]    6	[62,30]    3	[62,31]    6	[62,32]    7	[62,33]    4	[62,34]    3	[62,35]    3	[62,36]    2	[62,37]    9	[62,38]    6	[62,39]    4	[62,40]    0	[62,41]    8	[62,42]    2	[62,43]    2	[62,44]    8	[62,45]    1	[62,46]    7	[62,47]    5	[62,48]    8	[62,49]    0	[62,50]    8	[62,51]    1	[62,52]    0	[62,53]    3	[62,54]    0	[62,55]    6	[62,56]    8	[62,57]    3	[62,58]    3	[62,59]    7	[62,60]    0	[62,61]    6	[62,62]    0	[62,63]    4	[62,64]    6	[62,65]    7	[62,66]    4	[62,67]    1	[62,68]    2	[62,69]    0	[62,70]    1	[62,71]    8	[62,72]    2	[62,73]    7	[62,74]    4	[62,75]    9	[62,76]    6	[62,77]    4	[62,78]    3	[62,79]    3	[62,80]    6	[62,81]    7	[62,82]    0	[62,83]    6	[62,84]    6	[62,85]    4	[62,86]    2	[62,87]    9	[62,88]    2	[62,89]    9	[62,90]    6	[62,91]    5	[62,92]    2	[62,93]    0	[62,94]    9	[62,95]    8	[62,96]    7	[62,97]    0	[62,98]    7	[62,99]    1	[62,100]    0	
[63,1]    9	[63,2]    1	[63,3]    4	[63,4]    0	[63,5]    6	[63,6]    9	[63,7]    0	[63,8]    3	[63,9]    4	[63,10]    7	[63,11]    9	[63,12]    1	[63,13]    4	[63,14]    9	[63,15]    1	[63,16]    5	[63,17]    8	[63,18]    9	[63,19]    4	[63,20]    1	[63,21]    0	[63,22]    2	[63,23]    6	[63,24]    2	[63,25]    9	[63,26]    2	[63,27]    5	[63,28]    5	[63,29]    1	[63,30]    4	[63,31]    6	[63,32]    0	[63,33]    7	[63,34]    0	[63,35]    3	[63,36]    4	[63,37]    9	[63,38]    5	[63,39]    7	[63,40]    6	[63,41]    4	[63,42]    8	[63,43]    9	[63,44]    8	[63,45]    7	[63,46]    0	[63,47]    3	[63,48]    6	[63,49]    1	[63,50]    9	[63,51]    9	[63,52]    4	[63,53]    4	[63,54]    6	[63,55]    6	[63,56]    3	[63,57]    8	[63,58]    1	[63,59]    8	[63,60]    9	[63,61]    8	[63,62]    4	[63,63]    0	[63,64]    1	[63,65]    5	[63,66]    5	[63,67]    4	[63,68]    5	[63,69]    2	[63,70]    4	[63,71]    2	[63,72]    8	[63,73]    2	[63,74]    1	[63,75]    4	[63,76]    2	[63,77]    7	[63,78]    0	[63,79]    0	[63,80]    9	[63,81]    4	[63,82]    8	[63,83]    0	[63,84]    7	[63,85]    0	[63,86]    7	[63,87]    1	[63,88]    1	[63,89]    2	[63,90]    7	[63,91]    2	[63,92]    9	[63,93]    0	[63,94]    5	[63,95]    5	[63,96]    4	[63,97]    3	[63,98]    8	[63,99]    4	[63,100]    4	
[64,1]    7	[64,2]    6	[64,3]    3	[64,4]    7	[64,5]    5	[64,6]    8	[64,7]    5	[64,8]    4	[64,9]    6	[64,10]    9	[64,11]    8	[64,12]    5	[64,13]    5	[64,14]    4	[64,15]    8	[64,16]    4	[64,17]    6	[64,18]    9	[64,19]    7	[64,20]    7	[64,21]    0	[64,22]    9	[64,23]    1	[64,24]    1	[64,25]    6	[64,26]    7	[64,27]    0	[64,28]    0	[64,29]    2	[64,30]    8	[64,31]    0	[64,32]    1	[64,33]    4	[64,34]    6	[64,35]    8	[64,36]    2	[64,37]    6	[64,38]    5	[64,39]    6	[64,40]    4	[64,41]    5	[64,42]    6	[64,43]    9	[64,44]    2	[64,45]    1	[64,46]    9	[64,47]    6	[64,48]    7	[64,49]    9	[64,50]    3	[64,51]    6	[64,52]    1	[64,53]    3	[64,54]    7	[64,55]    5	[64,56]    1	[64,57]    6	[64,58]    5	[64,59]    3	[64,60]    0	[64,61]    3	[64,62]    6	[64,63]    1	[64,64]    0	[64,65]    2	[64,66]    3	[64,67]    8	[64,68]    1	[64,69]    3	[64,70]    9	[64,71]    5	[64,72]    7	[64,73]    0	[64,74]    0	[64,75]    8	[64,76]    2	[64,77]    9	[64,78]    3	[64,79]    5	[64,80]    7	[64,81]    4	[64,82]    8	[64,83]    8	[64,84]    5	[64,85]    1	[64,86]    9	[64,87]    4	[64,88]    0	[64,89]    1	[64,90]    7	[64,91]    1	[64,92]    0	[64,93]    8	[64,94]    0	[64,95]    0	[64,96]    9	[64,97]    7	[64,98]    5	[64,99]    2	[64,100]    2	
[65,1]    3	[65,2]    2	[65,3]    9	[65,4]    9	[65,5]    0	[65,6]    7	[65,7]    7	[65,8]    1	[65,9]    5	[65,10]    2	[65,11]    7	[65,12]    4	[65,13]    2	[65,14]    2	[65,15]    5	[65,16]    9	[65,17]    5	[65,18]    0	[65,19]    7	[65,20]    6	[65,21]    3	[65,22]    8	[65,23]    5	[65,24]    0	[65,25]    6	[65,26]    8	[65,27]    9	[65,28]    7	[65,29]    5	[65,30]    2	[65,31]    9	[65,32]    0	[65,33]    4	[65,34]    0	[65,35]    0	[65,36]    6	[65,37]    8	[65,38]    7	[65,39]    7	[65,40]    3	[65,41]    1	[65,42]    6	[65,43]    8	[65,44]    5	[65,45]    9	[65,46]    5	[65,47]    4	[65,48]    4	[65,49]    7	[65,50]    1	[65,51]    0	[65,52]    2	[65,53]    0	[65,54]    7	[65,55]    5	[65,56]    6	[65,57]    8	[65,58]    4	[65,59]    5	[65,60]    5	[65,61]    6	[65,62]    7	[65,63]    5	[65,64]    2	[65,65]    0	[65,66]    6	[65,67]    8	[65,68]    9	[65,69]    5	[65,70]    3	[65,71]    5	[65,72]    8	[65,73]    7	[65,74]    4	[65,75]    9	[65,76]    2	[65,77]    8	[65,78]    8	[65,79]    5	[65,80]    3	[65,81]    4	[65,82]    6	[65,83]    5	[65,84]    6	[65,85]    8	[65,86]    3	[65,87]    2	[65,88]    2	[65,89]    8	[65,90]    2	[65,91]    0	[65,92]    7	[65,93]    3	[65,94]    0	[65,95]    6	[65,96]    0	[65,97]    9	[65,98]    5	[65,99]    7	[65,100]    1	
[66,1]    7	[66,2]    6	[66,3]    4	[66,4]    6	[66,5]    2	[66,6]    7	[66,7]    2	[66,8]    7	[66,9]    5	[66,10]    4	[66,11]    6	[66,12]    1	[66,13]    8	[66,14]    9	[66,15]    1	[66,16]    6	[66,17]    2	[66,18]    6	[66,19]    0	[66,20]    0	[66,21]    5	[66,22]    0	[66,23]    8	[66,24]    1	[66,25]    8	[66,26]    1	[66,27]    2	[66,28]    2	[66,29]    1	[66,30]    3	[66,31]    6	[66,32]    9	[66,33]    9	[66,34]    2	[66,35]    5	[66,36]    4	[66,37]    0	[66,38]    9	[66,39]    1	[66,40]    5	[66,41]    3	[66,42]    0	[66,43]    6	[66,44]    4	[66,45]    9	[66,46]    9	[66,47]    0	[66,48]    1	[66,49]    5	[66,50]    3	[66,51]    4	[66,52]    1	[66,53]    3	[66,54]    4	[66,55]    4	[66,56]    1	[66,57]    5	[66,58]    8	[66,59]    6	[66,60]    6	[66,61]    1	[66,62]    4	[66,63]    5	[66,64]    3	[66,65]    6	[66,66]    0	[66,67]    2	[66,68]    7	[66,69]    0	[66,70]    9	[66,71]    9	[66,72]    1	[66,73]    9	[66,74]    9	[66,75]    8	[66,76]    9	[66,77]    8	[66,78]    0	[66,79]    8	[66,80]    7	[66,81]    7	[66,82]    0	[66,83]    1	[66,84]    0	[66,85]    3	[66,86]    9	[66,87]    5	[66,88]    6	[66,89]    3	[66,90]    2	[66,91]    2	[66,92]    4	[66,93]    4	[66,94]    5	[66,95]    3	[66,96]    4	[66,97]    1	[66,98]    0	[66,99]    8	[66,100]    9	
[67,1]    8	[67,2]    1	[67,3]    4	[67,4]    7	[67,5]    2	[67,6]    6	[67,7]    0	[67,8]    4	[67,9]    0	[67,10]    6	[67,11]    9	[67,12]    2	[67,13]    6	[67,14]    9	[67,15]    4	[67,16]    0	[67,17]    4	[67,18]    1	[67,19]    9	[67,20]    5	[67,21]    9	[67,22]    4	[67,23]    0	[67,24]    0	[67,25]    5	[67,26]    4	[67,27]    4	[67,28]    2	[67,29]    9	[67,30]    5	[67,31]    2	[67,32]    8	[67,33]    8	[67,34]    6	[67,35]    7	[67,36]    2	[67,37]    5	[67,38]    8	[67,39]    6	[67,40]    5	[67,41]    6	[67,42]    6	[67,43]    7	[67,44]    4	[67,45]    7	[67,46]    4	[67,47]    4	[67,48]    3	[67,49]    5	[67,50]    3	[67,51]    8	[67,52]    6	[67,53]    9	[67,54]    0	[67,55]    6	[67,56]    4	[67,57]    5	[67,58]    0	[67,59]    9	[67,60]    4	[67,61]    7	[67,62]    1	[67,63]    4	[67,64]    8	[67,65]    8	[67,66]    2	[67,67]    0	[67,68]    0	[67,69]    0	[67,70]    2	[67,71]    6	[67,72]    8	[67,73]    4	[67,74]    5	[67,75]    6	[67,76]    0	[67,77]    4	[67,78]    3	[67,79]    2	[67,80]    1	[67,81]    9	[67,82]    4	[67,83]    0	[67,84]    2	[67,85]    0	[67,86]    7	[67,87]    1	[67,88]    2	[67,89]    1	[67,90]    3	[67,91]    7	[67,92]    9	[67,93]    4	[67,94]    5	[67,95]    1	[67,96]    5	[67,97]    6	[67,98]    9	[67,99]    0	[67,100]    7	
[68,1]    0	[68,2]    8	[68,3]    8	[68,4]    0	[68,5]    5	[68,6]    0	[68,7]    5	[68,8]    1	[68,9]    4	[68,10]    6	[68,11]    0	[68,12]    6	[68,13]    2	[68,14]    8	[68,15]    6	[68,16]    8	[68,17]    7	[68,18]    4	[68,19]    9	[68,20]    0	[68,21]    5	[68,22]    0	[68,23]    0	[68,24]    4	[68,25]    5	[68,26]    7	[68,27]    2	[68,28]    8	[68,29]    7	[68,30]    1	[68,31]    6	[68,32]    0	[68,33]    1	[68,34]    5	[68,35]    0	[68,36]    6	[68,37]    5	[68,38]    7	[68,39]    7	[68,40]    2	[68,41]    5	[68,42]    8	[68,43]    0	[68,44]    8	[68,45]    6	[68,46]    8	[68,47]    8	[68,48]    5	[68,49]    2	[68,50]    7	[68,51]    6	[68,52]    8	[68,53]    0	[68,54]    8	[68,55]    4	[68,56]    5	[68,57]    7	[68,58]    6	[68,59]    6	[68,60]    5	[68,61]    0	[68,62]    2	[68,63]    5	[68,64]    1	[68,65]    9	[68,66]    7	[68,67]    0	[68,68]    0	[68,69]    2	[68,70]    1	[68,71]    7	[68,72]    2	[68,73]    7	[68,74]    3	[68,75]    3	[68,76]    1	[68,77]    1	[68,78]    5	[68,79]    6	[68,80]    2	[68,81]    8	[68,82]    2	[68,83]    1	[68,84]    2	[68,85]    7	[68,86]    2	[68,87]    3	[68,88]    7	[68,89]    5	[68,90]    5	[68,91]    6	[68,92]    1	[68,93]    5	[68,94]    1	[68,95]    6	[68,96]    5	[68,97]    9	[68,98]    2	[68,99]    1	[68,100]    1	
[69,1]    2	[69,2]    9	[69,3]    2	[69,4]    4	[69,5]    6	[69,6]    3	[69,7]    5	[69,8]    4	[69,9]    2	[69,10]    4	[69,11]    6	[69,12]    5	[69,13]    2	[69,14]    5	[69,15]    7	[69,16]    3	[69,17]    5	[69,18]    6	[69,19]    1	[69,20]    3	[69,21]    2	[69,22]    5	[69,23]    5	[69,24]    8	[69,25]    1	[69,26]    3	[69,27]    0	[69,28]    7	[69,29]    0	[69,30]    9	[69,31]    0	[69,32]    2	[69,33]    8	[69,34]    4	[69,35]    6	[69,36]    7	[69,37]    7	[69,38]    3	[69,39]    1	[69,40]    9	[69,41]    7	[69,42]    9	[69,43]    5	[69,44]    2	[69,45]    5	[69,46]    4	[69,47]    7	[69,48]    2	[69,49]    0	[69,50]    0	[69,51]    5	[69,52]    3	[69,53]    5	[69,54]    3	[69,55]    3	[69,56]    8	[69,57]    8	[69,58]    3	[69,59]    8	[69,60]    8	[69,61]    3	[69,62]    0	[69,63]    2	[69,64]    3	[69,65]    5	[69,66]    0	[69,67]    0	[69,68]    2	[69,69]    0	[69,70]    8	[69,71]    8	[69,72]    2	[69,73]    5	[69,74]    6	[69,75]    0	[69,76]    7	[69,77]    5	[69,78]    2	[69,79]    5	[69,80]    0	[69,81]    4	[69,82]    6	[69,83]    5	[69,84]    4	[69,85]    8	[69,86]    7	[69,87]    2	[69,88]    8	[69,89]    7	[69,90]    8	[69,91]    1	[69,92]    5	[69,93]    4	[69,94]    8	[69,95]    0	[69,96]    0	[69,97]    4	[69,98]    3	[69,99]    6	[69,100]    8	
[70,1]    0	[70,2]    2	[70,3]    4	[70,4]    5	[70,5]    6	[70,6]    5	[70,7]    3	[70,8]    8	[70,9]    0	[70,10]    9	[70,11]    1	[70,12]    3	[70,13]    6	[70,14]    2	[70,15]    4	[70,16]    9	[70,17]    5	[70,18]    6	[70,19]    1	[70,20]    7	[70,21]    3	[70,22]    3	[70,23]    8	[70,24]    6	[70,25]    6	[70,26]    2	[70,27]    2	[70,28]    3	[70,29]    8	[70,30]    0	[70,31]    5	[70,32]    0	[70,33]    5	[70,34]    1	[70,35]    5	[70,36]    3	[70,37]    6	[70,38]    8	[70,39]    1	[70,40]    6	[70,41]    8	[70,42]    3	[70,43]    2	[70,44]    6	[70,45]    7	[70,46]    8	[70,47]    5	[70,48]    2	[70,49]    6	[70,50]    9	[70,51]    1	[70,52]    9	[70,53]    2	[70,54]    0	[70,55]    7	[70,56]    0	[70,57]    4	[70,58]    1	[70,59]    4	[70,60]    4	[70,61]    4	[70,62]    1	[70,63]    4	[70,64]    9	[70,65]    3	[70,66]    9	[70,67]    2	[70,68]    1	[70,69]    8	[70,70]    0	[70,71]    5	[70,72]    3	[70,73]    4	[70,74]    6	[70,75]    2	[70,76]    1	[70,77]    9	[70,78]    4	[70,79]    2	[70,80]    2	[70,81]    7	[70,82]    1	[70,83]    7	[70,84]    5	[70,85]    8	[70,86]    4	[70,87]    4	[70,88]    8	[70,89]    2	[70,90]    3	[70,91]    3	[70,92]    8	[70,93]    0	[70,94]    6	[70,95]    0	[70,96]    1	[70,97]    7	[70,98]    2	[70,99]    0	[70,100]    5	
[71,1]    7	[71,2]    1	[71,3]    1	[71,4]    5	[71,5]    1	[71,6]    7	[71,7]    1	[71,8]    7	[71,9]    9	[71,10]    4	[71,11]    7	[71,12]    7	[71,13]    7	[71,14]    0	[71,15]    9	[71,16]    4	[71,17]    4	[71,18]    8	[71,19]    1	[71,20]    3	[71,21]    8	[71,22]    5	[71,23]    7	[71,24]    3	[71,25]    0	[71,26]    4	[71,27]    6	[71,28]    0	[71,29]    1	[71,30]    6	[71,31]    1	[71,32]    8	[71,33]    7	[71,34]    5	[71,35]    5	[71,36]    0	[71,37]    2	[71,38]    8	[71,39]    7	[71,40]    2	[71,41]    5	[71,42]    6	[71,43]    1	[71,44]    2	[71,45]    9	[71,46]    2	[71,47]    6	[71,48]    3	[71,49]    0	[71,50]    9	[71,51]    6	[71,52]    9	[71,53]    4	[71,54]    5	[71,55]    4	[71,56]    6	[71,57]    0	[71,58]    2	[71,59]    6	[71,60]    1	[71,61]    8	[71,62]    8	[71,63]    2	[71,64]    5	[71,65]    5	[71,66]    9	[71,67]    6	[71,68]    7	[71,69]    8	[71,70]    5	[71,71]    0	[71,72]    6	[71,73]    9	[71,74]    8	[71,75]    7	[71,76]    5	[71,77]    1	[71,78]    2	[71,79]    0	[71,80]    9	[71,81]    0	[71,82]    8	[71,83]    8	[71,84]    3	[71,85]    6	[71,86]    7	[71,87]    9	[71,88]    0	[71,89]    8	[71,90]    7	[71,91]    2	[71,92]    4	[71,93]    3	[71,94]    5	[71,95]    0	[71,96]    6	[71,97]    9	[71,98]    0	[71,99]    3	[71,100]    9	
[72,1]    5	[72,2]    7	[72,3]    2	[72,4]    0	[72,5]    1	[72,6]    9	[72,7]    7	[72,8]    4	[72,9]    6	[72,10]    2	[72,11]    2	[72,12]    8	[72,13]    8	[72,14]    8	[72,15]    7	[72,16]    9	[72,17]    0	[72,18]    2	[72,19]    9	[72,20]    2	[72,21]    0	[72,22]    5	[72,23]    8	[72,24]    6	[72,25]    9	[72,26]    5	[72,27]    7	[72,28]    0	[72,29]    4	[72,30]    9	[72,31]    0	[72,32]    1	[72,33]    8	[72,34]    4	[72,35]    1	[72,36]    9	[72,37]    3	[72,38]    0	[72,39]    5	[72,40]    2	[72,41]    4	[72,42]    9	[72,43]    0	[72,44]    3	[72,45]    9	[72,46]    0	[72,47]    4	[72,48]    0	[72,49]    2	[72,50]    3	[72,51]    4	[72,52]    2	[72,53]    8	[72,54]    4	[72,55]    8	[72,56]    9	[72,57]    2	[72,58]    8	[72,59]    9	[72,60]    6	[72,61]    9	[72,62]    2	[72,63]    8	[72,64]    7	[72,65]    8	[72,66]    1	[72,67]    8	[72,68]    2	[72,69]    2	[72,70]    3	[72,71]    6	[72,72]    0	[72,73]    5	[72,74]    9	[72,75]    7	[72,76]    4	[72,77]    0	[72,78]    3	[72,79]    4	[72,80]    6	[72,81]    9	[72,82]    0	[72,83]    3	[72,84]    9	[72,85]    3	[72,86]    4	[72,87]    3	[72,88]    6	[72,89]    8	[72,90]    1	[72,91]    9	[72,92]    6	[72,93]    1	[72,94]    4	[72,95]    1	[72,96]    2	[72,97]    3	[72,98]    0	[72,99]    3	[72,100]    4	
[73,1]    0	[73,2]    5	[73,3]    1	[73,4]    7	[73,5]    1	[73,6]    0	[73,7]    8	[73,8]    4	[73,9]    8	[73,10]    4	[73,11]    2	[73,12]    1	[73,13]    4	[73,14]    4	[73,15]    9	[73,16]    4	[73,17]    2	[73,18]    7	[73,19]    3	[73,20]    3	[73,21]    3	[73,22]    4	[73,23]    0	[73,24]    0	[73,25]    7	[73,26]    7	[73,27]    4	[73,28]    1	[73,29]    5	[73,30]    6	[73,31]    6	[73,32]    8	[73,33]    3	[73,34]    0	[73,35]    5	[73,36]    4	[73,37]    0	[73,38]    5	[73,39]    0	[73,40]    0	[73,41]    0	[73,42]    2	[73,43]    4	[73,44]    6	[73,45]    8	[73,46]    3	[73,47]    0	[73,48]    1	[73,49]    0	[73,50]    5	[73,51]    6	[73,52]    5	[73,53]    0	[73,54]    8	[73,55]    5	[73,56]    7	[73,57]    7	[73,58]    9	[73,59]    8	[73,60]    4	[73,61]    7	[73,62]    7	[73,63]    2	[73,64]    0	[73,65]    7	[73,66]    9	[73,67]    4	[73,68]    7	[73,69]    5	[73,70]    4	[73,71]    9	[73,72]    5	[73,73]    0	[73,74]    9	[73,75]    2	[73,76]    2	[73,77]    1	[73,78]    3	[73,79]    2	[73,80]    2	[73,81]    0	[73,82]    5	[73,83]    2	[73,84]    7	[73,85]    1	[73,86]    6	[73,87]    0	[73,88]    6	[73,89]    0	[73,90]    6	[73,91]    0	[73,92]    7	[73,93]    3	[73,94]    9	[73,95]    1	[73,96]    7	[73,97]    0	[73,98]    8	[73,99]    3	[73,100]    1	
[74,1]    7	[74,2]    3	[74,3]    3	[74,4]    4	[74,5]    2	[74,6]    6	[74,7]    9	[74,8]    1	[74,9]    5	[74,10]    4	[74,11]    4	[74,12]    5	[74,13]    4	[74,14]    2	[74,15]    3	[74,16]    5	[74,17]    1	[74,18]    5	[74,19]    5	[74,20]    6	[74,21]    9	[74,22]    3	[74,23]    6	[74,24]    9	[74,25]    9	[74,26]    1	[74,27]    2	[74,28]    3	[74,29]    3	[74,30]    8	[74,31]    7	[74,32]    2	[74,33]    3	[74,34]    0	[74,35]    8	[74,36]    5	[74,37]    8	[74,38]    7	[74,39]    9	[74,40]    3	[74,41]    1	[74,42]    3	[74,43]    1	[74,44]    5	[74,45]    7	[74,46]    6	[74,47]    0	[74,48]    8	[74,49]    1	[74,50]    5	[74,51]    7	[74,52]    2	[74,53]    1	[74,54]    3	[74,55]    4	[74,56]    2	[74,57]    4	[74,58]    6	[74,59]    5	[74,60]    9	[74,61]    6	[74,62]    4	[74,63]    1	[74,64]    0	[74,65]    4	[74,66]    9	[74,67]    5	[74,68]    3	[74,69]    6	[74,70]    6	[74,71]    8	[74,72]    9	[74,73]    9	[74,74]    0	[74,75]    6	[74,76]    9	[74,77]    6	[74,78]    3	[74,79]    3	[74,80]    1	[74,81]    9	[74,82]    4	[74,83]    8	[74,84]    1	[74,85]    2	[74,86]    4	[74,87]    4	[74,88]    4	[74,89]    6	[74,90]    2	[74,91]    9	[74,92]    3	[74,93]    0	[74,94]    8	[74,95]    5	[74,96]    5	[74,97]    1	[74,98]    7	[74,99]    1	[74,100]    8	
[75,1]    1	[75,2]    6	[75,3]    2	[75,4]    1	[75,5]    7	[75,6]    3	[75,7]    8	[75,8]    6	[75,9]    1	[75,10]    5	[75,11]    6	[75,12]    2	[75,13]    0	[75,14]    2	[75,15]    5	[75,16]    8	[75,17]    4	[75,18]    3	[75,19]    6	[75,20]    3	[75,21]    8	[75,22]    4	[75,23]    3	[75,24]    0	[75,25]    6	[75,26]    4	[75,27]    2	[75,28]    4	[75,29]    9	[75,30]    2	[75,31]    6	[75,32]    1	[75,33]    0	[75,34]    8	[75,35]    2	[75,36]    7	[75,37]    1	[75,38]    0	[75,39]    4	[75,40]    4	[75,41]    7	[75,42]    0	[75,43]    8	[75,44]    0	[75,45]    2	[75,46]    4	[75,47]    8	[75,48]    9	[75,49]    9	[75,50]    7	[75,51]    2	[75,52]    9	[75,53]    1	[75,54]    7	[75,55]    0	[75,56]    9	[75,57]    3	[75,58]    4	[75,59]    3	[75,60]    3	[75,61]    8	[75,62]    9	[75,63]    4	[75,64]    8	[75,65]    9	[75,66]    8	[75,67]    6	[75,68]    3	[75,69]    0	[75,70]    2	[75,71]    7	[75,72]    7	[75,73]    2	[75,74]    6	[75,75]    0	[75,76]    3	[75,77]    6	[75,78]    9	[75,79]    8	[75,80]    9	[75,81]    9	[75,82]    9	[75,83]    2	[75,84]    3	[75,85]    1	[75,86]    9	[75,87]    1	[75,88]    9	[75,89]    1	[75,90]    0	[75,91]    9	[75,92]    4	[75,93]    4	[75,94]    6	[75,95]    8	[75,96]    3	[75,97]    0	[75,98]    7	[75,99]    7	[75,100]    3	
[76,1]    1	[76,2]    0	[76,3]    4	[76,4]    0	[76,5]    4	[76,6]    0	[76,7]    8	[76,8]    0	[76,9]    4	[76,10]    8	[76,11]    8	[76,12]    9	[76,13]    3	[76,14]    9	[76,15]    1	[76,16]    1	[76,17]    0	[76,18]    8	[76,19]    0	[76,20]    2	[76,21]    9	[76,22]    0	[76,23]    9	[76,24]    8	[76,25]    2	[76,26]    2	[76,27]    6	[76,28]    6	[76,29]    3	[76,30]    4	[76,31]    0	[76,32]    6	[76,33]    4	[76,34]    6	[76,35]    6	[76,36]    8	[76,37]    8	[76,38]    6	[76,39]    1	[76,40]    2	[76,41]    4	[76,42]    1	[76,43]    1	[76,44]    9	[76,45]    0	[76,46]    5	[76,47]    0	[76,48]    2	[76,49]    5	[76,50]    0	[76,51]    6	[76,52]    4	[76,53]    3	[76,54]    7	[76,55]    2	[76,56]    7	[76,57]    1	[76,58]    1	[76,59]    3	[76,60]    4	[76,61]    5	[76,62]    6	[76,63]    2	[76,64]    2	[76,65]    2	[76,66]    9	[76,67]    0	[76,68]    1	[76,69]    7	[76,70]    1	[76,71]    5	[76,72]    4	[76,73]    2	[76,74]    9	[76,75]    3	[76,76]    0	[76,77]    0	[76,78]    3	[76,79]    5	[76,80]    9	[76,81]    8	[76,82]    9	[76,83]    0	[76,84]    6	[76,85]    5	[76,86]    3	[76,87]    6	[76,88]    5	[76,89]    9	[76,90]    5	[76,91]    6	[76,92]    6	[76,93]    9	[76,94]    1	[76,95]    7	[76,96]    6	[76,97]    2	[76,98]    8	[76,99]    7	[76,100]    9	
[77,1]    4	[77,2]    6	[77,3]    7	[77,4]    8	[77,5]    0	[77,6]    8	[77,7]    4	[77,8]    7	[77,9]    4	[77,10]    0	[77,11]    9	[77,12]    7	[77,13]    8	[77,14]    5	[77,15]    4	[77,16]    2	[77,17]    0	[77,18]    4	[77,19]    3	[77,20]    7	[77,21]    6	[77,22]    9	[77,23]    1	[77,24]    6	[77,25]    4	[77,26]    7	[77,27]    0	[77,28]    3	[77,29]    4	[77,30]    5	[77,31]    5	[77,32]    0	[77,33]    1	[77,34]    2	[77,35]    1	[77,36]    3	[77,37]    1	[77,38]    5	[77,39]    3	[77,40]    7	[77,41]    5	[77,42]    2	[77,43]    5	[77,44]    3	[77,45]    9	[77,46]    9	[77,47]    5	[77,48]    9	[77,49]    5	[77,50]    0	[77,51]    9	[77,52]    4	[77,53]    0	[77,54]    0	[77,55]    0	[77,56]    6	[77,57]    9	[77,58]    1	[77,59]    9	[77,60]    5	[77,61]    8	[77,62]    4	[77,63]    7	[77,64]    9	[77,65]    8	[77,66]    8	[77,67]    4	[77,68]    1	[77,69]    5	[77,70]    9	[77,71]    1	[77,72]    0	[77,73]    1	[77,74]    6	[77,75]    6	[77,76]    0	[77,77]    0	[77,78]    5	[77,79]    5	[77,80]    7	[77,81]    0	[77,82]    6	[77,83]    9	[77,84]    3	[77,85]    4	[77,86]    7	[77,87]    6	[77,88]    5	[77,89]    2	[77,90]    0	[77,91]    1	[77,92]    5	[77,93]    1	[77,94]    9	[77,95]    3	[77,96]    7	[77,97]    8	[77,98]    8	[77,99]    1	[77,100]    0	
[78,1]    2	[78,2]    7	[78,3]    4	[78,4]    5	[78,5]    9	[78,6]    0	[78,7]    3	[78,8]    1	[78,9]    9	[78,10]    6	[78,11]    5	[78,12]    2	[78,13]    2	[78,14]    8	[78,15]    1	[78,16]    0	[78,17]    3	[78,18]    3	[78,19]    2	[78,20]    9	[78,21]    7	[78,22]    7	[78,23]    0	[78,24]    8	[78,25]    6	[78,26]    9	[78,27]    1	[78,28]    6	[78,29]    8	[78,30]    9	[78,31]    9	[78,32]    2	[78,33]    7	[78,34]    5	[78,35]    9	[78,36]    8	[78,37]    5	[78,38]    2	[78,39]    1	[78,40]    6	[78,41]    9	[78,42]    9	[78,43]    9	[78,44]    3	[78,45]    7	[78,46]    2	[78,47]    4	[78,48]    3	[78,49]    5	[78,50]    8	[78,51]    4	[78,52]    3	[78,53]    6	[78,54]    7	[78,55]    3	[78,56]    4	[78,57]    8	[78,58]    4	[78,59]    2	[78,60]    6	[78,61]    6	[78,62]    3	[78,63]    0	[78,64]    3	[78,65]    8	[78,66]    0	[78,67]    3	[78,68]    5	[78,69]    2	[78,70]    4	[78,71]    2	[78,72]    3	[78,73]    3	[78,74]    3	[78,75]    9	[78,76]    3	[78,77]    5	[78,78]    0	[78,79]    2	[78,80]    3	[78,81]    1	[78,82]    7	[78,83]    8	[78,84]    6	[78,85]    5	[78,86]    0	[78,87]    6	[78,88]    8	[78,89]    4	[78,90]    8	[78,91]    8	[78,92]    8	[78,93]    7	[78,94]    7	[78,95]    3	[78,96]    7	[78,97]    0	[78,98]    7	[78,99]    9	[78,100]    2	
